,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
140891,2017-07-13 00:00:00,50.0,86.0,63.0,63.2,41.0,54.0,49.0,50.4,0.0,40.680557,45.09722,72.263885,56.916668,56.961113,93.37999725341797,92.33999633789062,92.69000244140625,93.0999984741211,12820100.0,82.59723663330078
140963,2017-07-14 00:00:00,50.0,91.0,64.0,62.6,41.0,55.0,50.0,51.6,0.0,40.125,46.13889,74.52778,58.291668,58.113888,92.61000061035156,90.58000183105469,90.80999755859375,92.25,22235200.0,81.84310150146484
141180,2017-07-17 00:00:00,43.0,79.0,57.0,54.4,32.0,43.0,40.0,40.8,0.0,42.680557,38.22222,63.5,50.47222,49.68611,91.98999786376953,91.25,91.81999969482422,91.38999938964844,14374200.0,81.08013916015625
141252,2017-07-18 00:00:00,45.0,84.0,59.0,58.6,36.0,45.0,41.0,41.8,0.0,43.042255,39.53521,65.746475,51.873238,50.92676,91.58000183105469,90.31999969482422,90.44999694824219,91.06999969482422,14719400.0,80.79623413085938
141323,2017-07-19 00:00:00,48.0,86.0,61.0,60.4,37.0,46.0,43.0,43.8,0.0,40.84722,41.833332,69.81944,54.48611,53.66389,91.62000274658203,91.0,91.33999633789062,91.19999694824219,11651200.0,80.91157531738281
141395,2017-07-20 00:00:00,54.0,79.0,60.0,62.0,37.0,57.0,50.0,49.6,0.0,43.208332,44.48611,69.416664,55.791668,55.844444,91.72000122070312,90.9000015258789,91.1500015258789,91.19999694824219,11561700.0,80.91157531738281
141468,2017-07-21 00:00:00,50.0,77.0,59.0,58.6,41.0,46.0,45.0,45.6,0.0,51.88889,45.02778,65.166664,54.041668,54.65,91.36000061035156,90.5199966430664,91.05999755859375,90.88999938964844,10971300.0,80.63654327392578
141684,2017-07-24 00:00:00,41.0,84.0,59.0,55.0,32.0,59.0,48.0,47.4,0.0,29.472221,36.65278,71.34722,53.26389,50.758335,91.54000091552734,90.91000366210938,90.95999908447266,91.27999877929688,10725100.0,80.98253631591797
141756,2017-07-25 00:00:00,46.0,86.0,61.0,60.0,37.0,50.0,44.0,44.6,0.0,39.694443,40.958332,68.97222,53.875,53.019444,93.5199966430664,92.2699966430664,92.37000274658203,92.80000305175781,16447700.0,82.3310775756836
141828,2017-07-26 00:00:00,46.0,91.0,62.0,58.6,37.0,48.0,44.0,44.8,0.0,37.53521,41.169014,72.45071,55.30986,53.661972,93.19000244140625,91.68000030517578,93.0999984741211,91.93000030517578,11815500.0,81.55924224853516
141899,2017-07-27 00:00:00,50.0,90.0,65.0,64.8,39.0,59.0,50.0,50.8,0.0,35.180557,45.430557,75.833336,58.47222,58.394444,92.05999755859375,91.16000366210938,91.83000183105469,91.55000305175781,12332400.0,81.22209167480469
141971,2017-07-28 00:00:00,48.0,90.0,63.0,60.4,37.0,59.0,51.0,52.0,0.0,33.88889,42.708332,75.375,57.26389,55.930557,91.75,90.91000366210938,91.44999694824219,91.27999877929688,9351900.0,80.98253631591797
142187,2017-07-31 00:00:00,45.0,91.0,62.0,60.2,36.0,55.0,0.0,47.4,0.0,29.38889,39.708332,76.18056,29.347221,53.830555,92.36000061035156,91.5,91.51000213623047,91.80000305175781,11520300.0,81.44387817382812
142259,2017-08-01 00:00:00,52.0,93.0,64.0,63.8,41.0,52.0,47.0,47.6,0.0,40.541668,45.27778,73.09722,57.291668,57.169445,93.13999938964844,92.27999877929688,92.48999786376953,93.02999877929688,12523700.0,82.5351333618164
142331,2017-08-02 00:00:00,52.0,88.0,65.0,64.6,45.0,59.0,52.0,53.2,0.0,41.97222,48.52778,74.138885,59.25,60.13333,93.20999908447266,92.51000213623047,92.87000274658203,93.11000061035156,10165600.0,82.60610961914062
142403,2017-08-03 00:00:00,54.0,91.0,65.0,66.2,45.0,57.0,52.0,53.6,0.0,39.166668,47.48611,76.25,59.51389,59.65278,93.12999725341797,92.23999786376953,92.69999694824219,92.5,11078800.0,82.06492614746094
142475,2017-08-04 00:00:00,55.0,84.0,64.0,66.2,45.0,55.0,50.0,51.6,0.0,45.5,48.01389,71.40278,57.916668,58.913887,94.4000015258789,93.47000122070312,93.5,93.66000366210938,14324000.0,83.09405517578125
142690,2017-08-07 00:00:00,52.0,91.0,64.0,65.0,39.0,54.0,49.0,50.6,0.0,42.0,46.180557,72.833336,57.65278,57.780556,94.19000244140625,93.70999908447266,93.88999938964844,94.0199966430664,7978300.0,83.4134521484375
142762,2017-08-08 00:00:00,54.0,86.0,64.0,66.2,41.0,57.0,51.0,52.6,0.0,45.375,47.76389,71.59722,57.875,58.68889,95.22000122070312,93.5999984741211,93.94999694824219,93.68000030517578,13745400.0,83.11180114746094
142834,2017-08-09 00:00:00,50.0,91.0,64.0,63.8,41.0,55.0,49.0,50.4,0.0,40.61111,45.944443,73.541664,57.76389,57.822224,93.68000030517578,92.83000183105469,92.9800033569336,93.52999877929688,11214400.0,82.97872924804688
142906,2017-08-10 00:00:00,52.0,88.0,64.0,64.2,45.0,55.0,50.0,51.6,0.0,44.569443,47.625,71.861115,57.875,58.71111,93.06999969482422,92.06999969482422,92.9000015258789,92.19000244140625,13252300.0,81.78987884521484
142978,2017-08-11 00:00:00,57.0,90.0,66.0,68.6,45.0,55.0,50.0,51.6,0.0,47.75,49.430557,71.84722,58.791668,59.880554,92.66999816894531,91.23999786376953,92.12999725341797,91.41999816894531,10679500.0,81.10675048828125
143194,2017-08-14 00:00:00,54.0,75.0,57.0,58.6,39.0,54.0,49.0,50.6,0.0,56.01389,46.09722,64.27778,54.40278,54.894444,92.9000015258789,92.33000183105469,92.37000274658203,92.48999786376953,10994800.0,82.0560531616211
143266,2017-08-15 00:00:00,46.0,81.0,58.0,58.2,37.0,43.0,41.0,41.6,0.0,53.22222,42.23611,62.375,51.569443,51.591667,93.55999755859375,92.6500015258789,93.30999755859375,92.7300033569336,8812700.0,82.26898193359375
143338,2017-08-16 00:00:00,45.0,82.0,59.0,58.2,37.0,45.0,42.0,42.8,0.0,42.680557,40.77778,67.27778,52.97222,52.241665,93.2300033569336,91.87999725341797,93.04000091552734,92.08999633789062,11085400.0,81.70116424560547
143410,2017-08-17 00:00:00,48.0,84.0,62.0,60.8,41.0,55.0,48.0,49.2,0.0,38.791668,44.01389,71.27778,56.208332,56.255554,91.95999908447266,90.5,91.76000213623047,90.6500015258789,13837500.0,80.42363739013672
143482,2017-08-18 00:00:00,48.0,86.0,61.0,59.8,39.0,55.0,50.0,51.2,0.0,36.23611,42.38889,72.43056,55.958332,55.141666,91.54000091552734,90.19000244140625,90.30999755859375,90.73999786376953,13040700.0,80.50346374511719
143698,2017-08-21 00:00:00,48.0,82.0,61.0,59.8,41.0,48.0,45.0,45.8,0.0,51.88889,44.72222,64.72222,53.73611,54.344444,90.94000244140625,90.16000366210938,90.8499984741211,90.62999725341797,11502100.0,80.40587615966797
143770,2017-08-22 00:00:00,48.0,91.0,63.0,61.6,39.0,48.0,46.0,46.6,0.0,42.90278,43.63889,71.361115,55.77778,55.058334,91.70999908447266,91.0,91.06999969482422,91.55999755859375,9211800.0,81.23095703125
143842,2017-08-23 00:00:00,50.0,88.0,63.0,62.6,41.0,57.0,49.0,50.0,0.0,36.73611,44.916668,74.18056,57.59722,57.569443,92.33999633789062,90.83999633789062,90.87000274658203,91.66999816894531,8811300.0,81.32857513427734
143914,2017-08-24 00:00:00,54.0,82.0,63.0,64.6,28.0,64.0,49.0,43.4,0.0,36.15278,43.0,72.97222,56.76389,55.769444,92.12000274658203,91.41000366210938,91.93000030517578,91.5199966430664,8623200.0,81.19547271728516
143986,2017-08-25 00:00:00,37.0,77.0,54.0,51.2,28.0,48.0,41.0,41.2,0.0,33.15278,33.27778,64.375,49.055557,46.64722,92.4800033569336,91.80000305175781,91.87999725341797,91.88999938964844,11794600.0,81.52375030517578
144202,2017-08-28 00:00:00,45.0,90.0,62.0,60.2,37.0,54.0,47.0,47.4,0.0,36.90278,41.25,71.013885,54.84722,53.869446,92.19000244140625,91.12999725341797,92.16000366210938,91.5999984741211,7292900.0,81.2664566040039
144274,2017-08-29 00:00:00,50.0,86.0,63.0,63.2,39.0,54.0,47.0,47.4,0.0,43.125,44.84722,69.763885,55.86111,56.22222,91.30999755859375,90.30999755859375,90.44999694824219,91.0999984741211,10886100.0,80.82286071777344
144346,2017-08-30 00:00:00,54.0,88.0,64.0,63.0,37.0,54.0,0.0,50.6,0.0,43.444443,46.26389,72.65278,51.541668,57.575,91.87999725341797,91.19000244140625,91.25,91.30999755859375,9165300.0,81.00916290283203
144418,2017-08-31 00:00:00,45.0,82.0,59.0,59.4,36.0,59.0,0.0,49.4,0.0,32.541668,41.041668,72.69444,29.75,54.533333,91.8499984741211,90.80000305175781,91.80999755859375,90.88999938964844,13217400.0,80.63654327392578
144490,2017-09-01 00:00:00,45.0,88.0,61.0,58.6,37.0,50.0,45.0,45.6,0.0,35.51389,39.77778,71.138885,54.319443,52.675,92.36000061035156,90.94999694824219,91.25,91.69999694824219,9815800.0,81.35516357421875
144779,2017-09-05 00:00:00,48.0,73.0,59.0,59.8,39.0,50.0,45.0,45.6,0.0,54.444443,44.36111,61.680557,52.51389,53.47222,91.11000061035156,89.0199966430664,91.0199966430664,89.51000213623047,16897300.0,79.4122314453125
144852,2017-09-06 00:00:00,50.0,75.0,59.0,60.6,39.0,48.0,45.0,45.6,0.0,52.625,44.47222,62.875,53.02778,53.947224,90.5199966430664,89.63999938964844,90.0,90.11000061035156,11845700.0,79.94452667236328
144925,2017-09-07 00:00:00,54.0,79.0,63.0,65.2,45.0,50.0,0.0,48.6,0.0,57.694443,48.458332,64.55556,52.625,56.919445,90.12999725341797,88.08000183105469,90.11000061035156,88.52999877929688,14592300.0,78.54277801513672
144998,2017-09-08 00:00:00,54.0,82.0,65.0,66.6,48.0,57.0,52.0,53.6,0.0,52.694443,50.47222,69.30556,58.333332,59.933334,89.41999816894531,88.23999786376953,88.30999755859375,88.41999816894531,14242200.0,78.4451904296875
145216,2017-09-11 00:00:00,43.0,84.0,59.0,56.8,36.0,45.0,41.0,41.8,0.0,40.34722,38.34722,65.72222,51.458332,50.27778,90.25,88.94999694824219,89.38999938964844,89.79000091552734,13219000.0,79.66064453125
145288,2017-09-12 00:00:00,48.0,84.0,60.0,57.6,36.0,54.0,46.0,46.2,0.00042857142,36.32857,38.9,68.942856,52.985714,51.634285,91.25,90.0999984741211,90.16999816894531,90.88999938964844,14003800.0,80.63654327392578
145361,2017-09-13 00:00:00,54.0,75.0,56.0,57.6,32.0,55.0,46.0,46.6,0.0,48.23611,41.625,64.34722,52.65278,51.97778,91.5,90.31999969482422,90.61000061035156,91.1500015258789,12485400.0,80.86721801757812
145433,2017-09-14 00:00:00,36.0,63.0,48.0,46.6,27.0,46.0,38.0,37.8,0.0,41.98611,32.041668,55.083332,44.22222,43.644444,91.52999877929688,90.73999786376953,91.19999694824219,90.97000122070312,10562800.0,80.70750427246094
145505,2017-09-15 00:00:00,32.0,61.0,46.0,43.8,25.0,34.0,31.0,32.0,0.0,46.15278,27.666666,48.791668,39.59722,38.43611,91.70999908447266,90.76000213623047,91.08000183105469,91.62000274658203,18171800.0,81.28419494628906
145721,2017-09-18 00:00:00,48.0,59.0,51.0,52.6,37.0,41.0,41.0,41.0,0.0108571425,80.7,43.57143,50.12857,46.842857,47.431427,93.13999938964844,91.8499984741211,91.93000030517578,92.91999816894531,11318700.0,82.43754577636719
145793,2017-09-19 00:00:00,43.0,48.0,46.0,46.6,39.0,41.0,40.0,40.4,0.0026388888,89.041664,40.194443,43.40278,41.90278,42.386112,94.36000061035156,92.5199966430664,92.70999908447266,93.94000244140625,12626100.0,83.34246063232422
145866,2017-09-20 00:00:00,41.0,55.0,47.0,47.4,36.0,41.0,40.0,40.4,0.0020833332,77.80556,38.63889,45.97222,42.47222,43.077778,95.29000091552734,93.70999908447266,94.0999984741211,94.5999984741211,15311600.0,83.92800903320312
145939,2017-09-21 00:00:00,43.0,48.0,46.0,46.6,36.0,37.0,37.0,37.0,0.00125,88.93056,39.98611,43.15278,41.72222,42.2,95.37000274658203,94.19000244140625,94.45999908447266,95.02999877929688,10851500.0,84.30950164794922
146012,2017-09-22 00:00:00,39.0,57.0,46.0,46.2,30.0,34.0,33.0,33.4,0.0,70.81944,35.48611,45.65278,40.875,41.322224,94.9800033569336,94.43000030517578,94.69999694824219,94.83000183105469,8358300.0,84.13207244873047
146229,2017-09-25 00:00:00,46.0,63.0,54.0,54.8,37.0,39.0,38.0,38.4,0.0,74.138885,43.23611,51.583332,47.375,48.408333,94.87999725341797,93.44999694824219,94.51000213623047,94.12000274658203,10463400.0,83.50218200683594
146301,2017-09-26 00:00:00,50.0,64.0,56.0,57.2,41.0,41.0,41.0,41.0,0.0,77.09722,45.52778,53.430557,49.180557,50.108334,94.02999877929688,93.33999633789062,93.77999877929688,93.69999694824219,9358100.0,83.1295394897461
146374,2017-09-27 00:00:00,46.0,72.0,57.0,57.4,41.0,41.0,41.0,41.0,0.0,71.611115,44.38889,54.944443,49.36111,50.066666,95.72000122070312,94.58000183105469,94.97000122070312,95.18000030517578,15090200.0,84.44258117675781
146447,2017-09-28 00:00:00,48.0,73.0,58.0,59.2,37.0,39.0,38.0,38.4,0.0,67.041664,43.569443,55.76389,49.22222,50.16111,95.87999725341797,94.91000366210938,95.58999633789062,95.37999725341797,10270400.0,84.6200180053711
146519,2017-09-29 00:00:00,46.0,75.0,57.0,58.4,37.0,39.0,0.0,38.4,0.0,58.27778,42.625,59.069443,44.77778,50.969444,95.5199966430664,95.0199966430664,95.30000305175781,95.51000213623047,11438400.0,84.7353515625
146735,2017-10-02 00:00:00,41.0,50.0,44.0,44.8,34.0,37.0,36.0,36.6,0.00041666665,80.416664,37.444443,43.51389,40.666668,41.36111,96.87999725341797,95.45999908447266,95.7699966430664,96.83999633789062,13797200.0,85.9153060913086
146808,2017-10-03 00:00:00,36.0,59.0,45.0,42.6,21.0,28.0,28.0,28.0,0.0,60.180557,28.430555,44.180557,37.430557,36.394444,97.43000030517578,96.7699966430664,96.83000183105469,97.3499984741211,9633500.0,86.36776733398438
146881,2017-10-04 00:00:00,36.0,57.0,46.0,46.6,25.0,28.0,27.0,27.8,0.0,63.625,30.63889,42.90278,37.416668,37.913887,97.44000244140625,96.27999877929688,97.30000305175781,96.36000061035156,12166600.0,85.48946380615234
146953,2017-10-05 00:00:00,36.0,63.0,50.0,48.6,32.0,36.0,34.0,34.6,0.0,58.291668,33.97222,49.125,41.958332,42.31389,97.4000015258789,95.55000305175781,96.0,97.08999633789062,14236200.0,86.640625
147025,2017-10-06 00:00:00,36.0,64.0,50.0,49.2,25.0,37.0,35.0,35.8,0.0,47.569443,31.666666,53.23611,43.36111,42.15278,97.63999938964844,96.47000122070312,97.55000305175781,96.91999816894531,10231900.0,86.48890686035156
147243,2017-10-09 00:00:00,32.0,57.0,45.0,44.2,25.0,28.0,27.0,27.8,0.0,60.166668,29.555555,43.625,37.375,37.52222,97.06999969482422,96.13999938964844,96.95999908447266,96.41000366210938,7765100.0,86.0338134765625
147315,2017-10-10 00:00:00,36.0,54.0,44.0,44.4,28.0,36.0,34.0,33.8,0.0,62.633804,31.943663,44.521126,38.971832,39.4169,97.18000030517578,96.23999786376953,96.45999908447266,97.12999725341797,10631500.0,86.67632293701172
147387,2017-10-11 00:00:00,37.0,50.0,42.0,42.8,28.0,41.0,39.0,38.6,0.0,63.105263,33.07895,45.473682,40.0,40.457893,97.01000213623047,96.13999938964844,96.83000183105469,96.83999633789062,14283600.0,86.41751861572266
147426,2017-11-03 00:00:00,23.0,28.0,26.0,27.0,19.0,25.0,23.0,23.0,0.0019999999,84.8,21.44,25.9,24.26,24.48,101.52999877929688,100.7300033569336,101.0999984741211,101.41000366210938,7103500.0,90.49568176269531
147602,2017-11-06 00:00:00,19.0,28.0,24.0,24.2,14.0,16.0,15.0,15.4,0.002361111,75.916664,16.13889,23.01389,20.916666,20.955555,101.69000244140625,100.66000366210938,101.33999633789062,100.77999877929688,8121500.0,89.9334945678711
147675,2017-11-07 00:00:00,21.0,30.0,27.0,27.2,18.0,19.0,19.0,19.0,0.0009722222,80.65278,19.222221,24.63889,22.819445,23.091667,100.75,98.25,100.55999755859375,98.75,18822600.0,88.1219711303711
147747,2017-11-08 00:00:00,27.0,28.0,28.0,28.4,19.0,25.0,23.0,23.0,0.00055555557,89.69444,23.944445,26.652779,25.73611,26.005554,98.37000274658203,97.1500015258789,98.2699966430664,97.63999938964844,18524700.0,87.13143157958984
147820,2017-11-09 00:00:00,32.0,36.0,34.0,34.6,27.0,28.0,28.0,28.4,0.0034722222,93.94444,29.76389,31.222221,30.652779,30.975,98.22000122070312,96.80999755859375,97.12000274658203,97.62999725341797,13697800.0,87.12251281738281
147893,2017-11-10 00:00:00,36.0,43.0,40.0,40.8,27.0,28.0,28.0,28.0,0.0029166667,90.861115,32.40278,34.90278,33.805557,34.230556,98.33999633789062,97.5,97.80999755859375,97.51000213623047,9314000.0,87.01542663574219
148112,2017-11-13 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.005,92.291664,34.333332,36.055557,35.458332,35.875,98.05000305175781,96.62000274658203,96.69000244140625,97.86000061035156,9303100.0,87.32777404785156
148185,2017-11-14 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.001860465,87.860466,33.34884,36.65116,35.2093,35.776745,97.77999877929688,96.8499984741211,97.33999633789062,97.2699966430664,11043800.0,86.80126190185547
148229,2017-11-15 00:00:00,34.0,37.0,35.0,35.8,28.0,30.0,29.0,29.4,0.0,92.32,31.08,33.34,32.22,32.616,98.73999786376953,95.94999694824219,96.38999938964844,98.19000244140625,15384100.0,87.62223815917969
148280,2017-11-16 00:00:00,32.0,37.0,35.0,35.8,32.0,34.0,33.0,33.4,0.0,88.84615,32.0,35.26923,33.692307,34.23077,99.05999755859375,98.30999755859375,98.52999877929688,98.47000122070312,9808000.0,87.8720932006836
148307,2017-11-17 00:00:00,32.0,41.0,36.0,36.8,27.0,32.0,32.0,32.0,0.0009722222,75.93056,29.430555,36.833332,33.666668,34.244446,98.41000366210938,97.56999969482422,97.81999969482422,98.13999938964844,9017900.0,87.57762145996094
148525,2017-11-20 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.008055556,94.013885,33.944443,35.61111,34.819443,35.141666,99.1500015258789,97.76000213623047,98.44999694824219,99.01000213623047,9483200.0,88.3539810180664
148598,2017-11-21 00:00:00,37.0,39.0,38.0,38.4,32.0,34.0,33.0,33.4,0.009305555,97.666664,36.305557,36.875,36.63889,36.772224,99.55000305175781,98.91000366210938,99.5,98.93000030517578,13389400.0,88.28258514404297
148671,2017-11-22 00:00:00,48.0,48.0,48.0,48.0,37.0,37.0,37.0,37.0,0.007916667,99.708336,40.52778,40.61111,40.569443,40.586113,99.5199966430664,98.58999633789062,99.02999877929688,98.63999938964844,7342200.0,88.02378845214844
148817,2017-11-24 00:00:00,36.0,45.0,39.0,39.8,30.0,36.0,34.0,34.6,0.0,74.59722,32.694443,40.125,36.90278,37.774998,98.9000015258789,98.26000213623047,98.83000183105469,98.31999969482422,3680000.0,87.73824310302734
149035,2017-11-27 00:00:00,37.0,45.0,40.0,40.8,27.0,36.0,33.0,33.0,0.0,70.458336,30.26389,39.51389,35.75,36.172222,99.12999725341797,97.93000030517578,98.30999755859375,97.93000030517578,13076200.0,87.39024353027344
149108,2017-11-28 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,32.0,32.0,0.0052777776,81.986115,30.333334,35.819443,33.72222,33.93611,101.69999694824219,97.97000122070312,98.20999908447266,101.36000061035156,16773000.0,90.4510726928711
149181,2017-11-29 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,0.0,30.6,0.00013888889,85.875,29.61111,33.88889,27.51389,32.43611,104.22000122070312,101.95999908447266,102.41000366210938,103.7300033569336,21105500.0,92.56600189208984
149253,2017-11-30 00:00:00,32.0,37.0,34.0,35.0,28.0,32.0,0.0,30.6,0.0,90.625,30.555555,33.34722,17.48611,32.430557,106.66000366210938,104.04000091552734,104.73999786376953,104.5199966430664,23945900.0,93.27095794677734
149325,2017-12-01 00:00:00,32.0,39.0,36.0,37.0,32.0,32.0,32.0,32.0,0.0,83.69444,32.0,36.48611,34.555557,35.261112,105.31999969482422,102.19999694824219,104.9000015258789,104.79000091552734,19683500.0,93.51190948486328
149544,2017-12-04 00:00:00,25.0,32.0,29.0,29.2,19.0,21.0,20.0,20.4,0.0,85.22222,22.694445,26.75,25.291666,25.65,108.4000015258789,106.7699966430664,107.7300033569336,106.94999694824219,23576600.0,95.43943786621094
149616,2017-12-05 00:00:00,27.0,32.0,30.0,31.0,23.0,25.0,24.0,24.4,0.0,85.111115,24.972221,28.805555,27.222221,27.949999,107.41000366210938,104.12000274658203,105.58000183105469,105.72000122070312,17193900.0,94.34182739257812
149688,2017-12-06 00:00:00,25.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,73.333336,23.194445,30.63889,27.98611,28.527779,105.76000213623047,104.52999877929688,105.55000305175781,104.93000030517578,15476200.0,93.6368408203125
149760,2017-12-07 00:00:00,23.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,75.25862,22.344828,29.103449,26.568966,27.293104,105.19000244140625,103.7300033569336,103.94999694824219,104.62000274658203,13371800.0,93.36019134521484
149818,2017-12-08 00:00:00,21.0,30.0,27.0,27.2,19.0,25.0,23.0,23.0,0.0,73.113205,19.603773,27.584906,24.811321,24.981133,105.94000244140625,104.33999633789062,104.75,105.93000030517578,13506900.0,94.52922821044922
150016,2017-12-11 00:00:00,23.0,32.0,29.0,29.2,16.0,18.0,0.0,17.4,0.0,83.291664,20.194445,24.75,22.277779,23.536112,106.05999755859375,105.30999755859375,105.72000122070312,105.62000274658203,10591200.0,94.2525863647461
150088,2017-12-12 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,19.0,19.4,0.0,89.22222,22.152779,25.0,24.097221,24.308332,107.37000274658203,105.54000091552734,106.91000366210938,106.8499984741211,15508800.0,95.35018920898438
150160,2017-12-13 00:00:00,25.0,32.0,29.0,30.0,21.0,27.0,25.0,25.0,0.0,84.05556,24.166666,28.277779,26.86111,27.355555,107.11000061035156,105.4800033569336,106.69999694824219,105.51000213623047,15020300.0,94.1544189453125
150233,2017-12-14 00:00:00,25.0,30.0,27.0,28.0,23.0,27.0,26.0,26.4,0.0,83.013885,23.916666,28.069445,26.444445,27.313889,106.44999694824219,104.63999938964844,106.12000274658203,104.66000366210938,13034200.0,93.39590454101562
150305,2017-12-15 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,90.0,26.402779,28.555555,27.833334,28.402777,106.5199966430664,105.19999694824219,105.79000091552734,106.13999938964844,29350600.0,94.71661376953125
150523,2017-12-18 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.00375,90.291664,33.13889,35.65278,34.625,35.080555,107.62999725341797,106.4800033569336,107.19000244140625,106.95999908447266,12713100.0,95.44837188720703
150596,2017-12-19 00:00:00,30.0,32.0,31.0,31.4,28.0,28.0,28.0,28.0,0.00013888889,94.80556,28.38889,29.88889,29.13889,29.427778,107.48999786376953,106.44000244140625,107.3499984741211,106.51000213623047,12149900.0,95.04679870605469
150669,2017-12-20 00:00:00,28.0,32.0,30.0,31.0,23.0,23.0,0.0,23.0,0.0014705881,93.32353,26.235294,27.779411,26.82353,27.570587,107.7300033569336,106.08999633789062,107.5999984741211,106.13999938964844,13091500.0,94.71661376953125
150739,2017-12-21 00:00:00,25.0,28.0,27.0,27.8,21.0,25.0,0.0,23.8,0.0,91.46342,23.195122,25.585365,24.04878,24.90244,108.06999969482422,106.55999755859375,106.58999633789062,107.83000183105469,12323700.0,96.22472381591797
150780,2017-12-22 00:00:00,23.0,25.0,24.0,24.4,3.0,7.0,6.0,6.0,0.0,86.208336,17.5,21.23611,19.958334,20.258333,108.45999908447266,106.80999755859375,108.19999694824219,107.44999694824219,14573400.0,95.8856201171875
151071,2017-12-26 00:00:00,9.0,14.0,12.0,12.4,5.0,9.0,8.0,8.0,0.0,82.52778,6.9722223,11.041667,10.083333,10.466666,107.98999786376953,106.4000015258789,107.19999694824219,107.0199966430664,7403700.0,95.50191497802734
151144,2017-12-27 00:00:00,14.0,18.0,17.0,16.8,9.0,10.0,10.0,10.6,0.0,89.09722,11.402778,14.0,13.236111,13.583333,107.29000091552734,106.66999816894531,106.66999816894531,107.22000122070312,9496500.0,95.68038940429688
151217,2017-12-28 00:00:00,19.0,21.0,20.0,20.8,14.0,16.0,15.0,15.4,0.0,91.05556,16.48611,18.63889,17.902779,18.275,107.83999633789062,107.16000366210938,107.4000015258789,107.79000091552734,7440600.0,96.18903350830078
151290,2017-12-29 00:00:00,21.0,23.0,22.0,22.4,16.0,19.0,19.0,19.0,0.0,91.59722,19.25,21.472221,20.694445,20.930555,108.27999877929688,106.94000244140625,108.08999633789062,106.94000244140625,8925700.0,95.43052673339844
151581,2018-01-02 00:00:00,12.0,19.0,17.0,17.4,5.0,9.0,0.0,8.0,0.0,76.166664,9.125,15.388889,13.194445,13.891666,108.0199966430664,106.80999755859375,107.62999725341797,107.94999694824219,13578800.0,96.33181762695312
151653,2018-01-03 00:00:00,21.0,23.0,22.0,22.4,12.0,16.0,15.0,15.4,0.0,84.02817,16.577465,20.732395,19.394365,19.771832,108.48999786376953,107.4800033569336,107.86000061035156,108.05999755859375,11901000.0,96.42997741699219
151726,2018-01-04 00:00:00,23.0,30.0,27.0,28.0,16.0,19.0,18.0,18.8,0.0,81.80556,20.75,25.597221,23.930555,24.38889,110.02999877929688,108.19999694824219,108.36000061035156,109.04000091552734,12953700.0,97.81139373779297
151799,2018-01-05 00:00:00,30.0,32.0,31.0,31.4,23.0,27.0,26.0,26.4,0.0013888888,85.56944,25.972221,29.625,28.11111,28.858334,109.55000305175781,107.77999877929688,109.26000213623047,108.33999633789062,14155000.0,97.1834716796875
152018,2018-01-08 00:00:00,34.0,36.0,35.0,35.4,32.0,32.0,32.0,32.0,0.00375,98.833336,32.27778,32.61111,32.444443,32.511112,108.68000030517578,107.69999694824219,108.1500015258789,108.5,12466500.0,97.3270034790039
152091,2018-01-09 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0065277778,97.43056,34.333332,34.88889,34.708332,34.84722,109.62999725341797,108.48999786376953,108.72000122070312,109.05000305175781,13292300.0,97.82037353515625
152164,2018-01-10 00:00:00,32.0,37.0,34.0,34.6,27.0,32.0,30.0,30.6,0.0,76.361115,28.194445,35.34722,32.430557,32.922222,110.69999694824219,109.38999938964844,109.47000122070312,110.25,15834500.0,98.89678192138672
152237,2018-01-11 00:00:00,27.0,32.0,30.0,31.0,25.0,27.0,27.0,27.0,0.0,91.52778,26.583334,28.222221,27.805555,28.277777,110.93000030517578,110.05000305175781,110.66999816894531,110.83999633789062,13676800.0,99.42603302001953
152310,2018-01-12 00:00:00,28.0,28.0,28.0,28.4,25.0,27.0,26.0,26.4,0.00041666665,95.81944,26.86111,27.61111,27.458334,27.697222,112.8499984741211,110.83999633789062,111.6500015258789,112.66999816894531,18884200.0,101.06756591796875
