,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
139663,2017-06-26 00:00:00,57.0,86.0,66.0,67.4,46.0,52.0,49.0,49.6,0.0,57.291668,52.48611,69.47222,59.319443,61.02778,37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469,102769600.0,34.60545349121094
139736,2017-06-27 00:00:00,57.0,77.0,62.0,64.4,37.0,55.0,48.0,49.2,0.0,54.208332,49.125,68.43056,57.625,58.283333,36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766,99047600.0,34.10945510864258
139808,2017-06-28 00:00:00,54.0,77.0,60.0,60.8,41.0,46.0,44.0,44.6,0.0009722222,64.291664,46.63889,59.680557,52.569443,53.780556,36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367,88329600.0,34.60782241821289
139881,2017-06-29 00:00:00,54.0,79.0,60.0,61.2,43.0,48.0,0.0,48.0,0.0,58.305557,47.430557,65.06944,49.47222,55.769444,36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531,125997600.0,34.097591400146484
139954,2017-06-30 00:00:00,54.0,84.0,64.0,66.2,46.0,54.0,0.0,51.6,0.0,49.805557,49.083332,70.44444,30.277779,59.122223,36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234,92096400.0,34.178287506103516
140170,2017-07-03 00:00:00,52.0,82.0,62.0,63.2,34.0,59.0,50.0,49.4,0.0,40.819443,46.15278,72.75,57.73611,57.988888,36.32500076293945,35.775001525878906,36.220001220703125,35.875,57111200.0,34.05487823486328
140314,2017-07-05 00:00:00,50.0,91.0,64.0,62.6,39.0,50.0,45.0,45.6,0.0,42.77778,45.34722,72.291664,56.97222,56.791668,36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656,86278400.0,34.19489288330078
140386,2017-07-06 00:00:00,57.0,95.0,67.0,68.2,43.0,55.0,50.0,51.6,0.0,45.48611,50.26389,75.65278,60.5,61.166668,35.875,35.602500915527344,35.755001068115234,35.682498931884766,96515200.0,33.87213897705078
140458,2017-07-07 00:00:00,64.0,93.0,71.0,74.4,46.0,55.0,51.0,52.6,0.0,45.11111,52.319443,77.25,62.055557,63.297222,36.1875,35.724998474121094,35.724998474121094,36.04499816894531,76806800.0,34.21624755859375
140674,2017-07-10 00:00:00,54.0,82.0,65.0,66.6,43.0,59.0,52.0,53.2,0.0,45.916668,48.958332,71.22222,58.375,59.774998,36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844,84362400.0,34.42509841918945
140746,2017-07-11 00:00:00,57.0,79.0,63.0,64.6,46.0,57.0,53.0,54.6,0.0,56.541668,50.38889,68.125,57.930557,59.080555,36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422,79127200.0,34.5366325378418
140819,2017-07-12 00:00:00,54.0,84.0,63.0,65.2,41.0,50.0,49.0,49.2,0.0,50.98611,47.708332,69.65278,57.09722,57.511112,36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016,99538000.0,34.58646774291992
140891,2017-07-13 00:00:00,50.0,86.0,63.0,63.2,41.0,54.0,49.0,50.4,0.0,40.680557,45.09722,72.263885,56.916668,56.961113,37.122501373291016,36.36000061035156,36.375,36.942501068115234,100797600.0,35.06822204589844
140963,2017-07-14 00:00:00,50.0,91.0,64.0,62.6,41.0,55.0,50.0,51.6,0.0,40.125,46.13889,74.52778,58.291668,58.113888,37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332,80528400.0,35.36961364746094
141180,2017-07-17 00:00:00,43.0,79.0,57.0,54.4,32.0,43.0,40.0,40.8,0.0,42.680557,38.22222,63.5,50.47222,49.68611,37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844,95174000.0,35.493019104003906
141252,2017-07-18 00:00:00,45.0,84.0,59.0,58.6,36.0,45.0,41.0,41.8,0.0,43.042255,39.53521,65.746475,51.873238,50.92676,37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367,71475200.0,35.616424560546875
141323,2017-07-19 00:00:00,48.0,86.0,61.0,60.4,37.0,46.0,43.0,43.8,0.0,40.84722,41.833332,69.81944,54.48611,53.66389,37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234,83692000.0,35.839508056640625
141395,2017-07-20 00:00:00,54.0,79.0,60.0,62.0,37.0,57.0,50.0,49.6,0.0,43.208332,44.48611,69.416664,55.791668,55.844444,37.935001373291016,37.54750061035156,37.875,37.584999084472656,68974800.0,35.67811584472656
141468,2017-07-21 00:00:00,50.0,77.0,59.0,58.6,41.0,46.0,45.0,45.6,0.0,51.88889,45.02778,65.166664,54.041668,54.65,37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234,105010400.0,35.6614990234375
141684,2017-07-24 00:00:00,41.0,84.0,59.0,55.0,32.0,59.0,48.0,47.4,0.0,29.472221,36.65278,71.34722,53.26389,50.758335,38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656,85972800.0,36.09341812133789
141756,2017-07-25 00:00:00,46.0,86.0,61.0,60.0,37.0,50.0,44.0,44.6,0.0,39.694443,40.958332,68.97222,53.875,53.019444,38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016,75415600.0,36.24768829345703
141828,2017-07-26 00:00:00,46.0,91.0,62.0,58.6,37.0,48.0,44.0,44.8,0.0,37.53521,41.169014,72.45071,55.30986,53.661972,38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668,63124000.0,36.41855239868164
141899,2017-07-27 00:00:00,50.0,90.0,65.0,64.8,39.0,59.0,50.0,50.8,0.0,35.180557,45.430557,75.833336,58.47222,58.394444,38.497501373291016,36.82500076293945,38.4375,37.63999938964844,129905200.0,35.73033142089844
141971,2017-07-28 00:00:00,48.0,90.0,63.0,60.4,37.0,59.0,51.0,52.0,0.0,33.88889,42.708332,75.375,57.26389,55.930557,37.557498931884766,37.29750061035156,37.47249984741211,37.375,68854800.0,35.4787712097168
142187,2017-07-31 00:00:00,45.0,91.0,62.0,60.2,36.0,55.0,0.0,47.4,0.0,29.38889,39.708332,76.18056,29.347221,53.830555,37.58250045776367,37.032501220703125,37.474998474121094,37.182498931884766,79383600.0,35.296043395996094
142259,2017-08-01 00:00:00,52.0,93.0,64.0,63.8,41.0,52.0,47.0,47.6,0.0,40.541668,45.27778,73.09722,57.291668,57.169445,37.55500030517578,37.102500915527344,37.275001525878906,37.51250076293945,141474400.0,35.60929489135742
142331,2017-08-02 00:00:00,52.0,88.0,65.0,64.6,45.0,59.0,52.0,53.2,0.0,41.97222,48.52778,74.138885,59.25,60.13333,39.9375,39.040000915527344,39.81999969482422,39.28499984741211,279747200.0,37.291866302490234
142403,2017-08-03 00:00:00,54.0,91.0,65.0,66.2,45.0,57.0,52.0,53.6,0.0,39.166668,47.48611,76.25,59.51389,59.65278,39.3025016784668,38.755001068115234,39.26250076293945,38.89250183105469,108389200.0,36.91929244995117
142475,2017-08-04 00:00:00,55.0,84.0,64.0,66.2,45.0,55.0,50.0,51.6,0.0,45.5,48.01389,71.40278,57.916668,58.913887,39.349998474121094,38.92250061035156,39.01750183105469,39.09749984741211,82239600.0,37.1138801574707
142690,2017-08-07 00:00:00,52.0,91.0,64.0,65.0,39.0,54.0,49.0,50.6,0.0,42.0,46.180557,72.833336,57.65278,57.780556,39.72999954223633,39.16749954223633,39.26499938964844,39.70249938964844,87481200.0,37.68819046020508
142762,2017-08-08 00:00:00,54.0,86.0,64.0,66.2,41.0,57.0,51.0,52.6,0.0,45.375,47.76389,71.59722,57.875,58.68889,40.45750045776367,39.567501068115234,39.650001525878906,40.02000045776367,144823600.0,37.98957443237305
142834,2017-08-09 00:00:00,50.0,91.0,64.0,63.8,41.0,55.0,49.0,50.4,0.0,40.61111,45.944443,73.541664,57.76389,57.822224,40.317501068115234,39.77750015258789,39.814998626708984,40.26499938964844,104526000.0,38.2221565246582
142906,2017-08-10 00:00:00,52.0,88.0,64.0,64.2,45.0,55.0,50.0,51.6,0.0,44.569443,47.625,71.861115,57.875,58.71111,40.0,38.657501220703125,39.974998474121094,38.83000183105469,163217200.0,37.00469970703125
142978,2017-08-11 00:00:00,57.0,90.0,66.0,68.6,45.0,55.0,50.0,51.6,0.0,47.75,49.430557,71.84722,58.791668,59.880554,39.64250183105469,39.01750183105469,39.150001525878906,39.369998931884766,105028400.0,37.519317626953125
143194,2017-08-14 00:00:00,54.0,75.0,57.0,58.6,39.0,54.0,49.0,50.6,0.0,56.01389,46.09722,64.27778,54.40278,54.894444,40.0525016784668,39.6875,39.83000183105469,39.962501525878906,88490800.0,38.08396911621094
143266,2017-08-15 00:00:00,46.0,81.0,58.0,58.2,37.0,43.0,41.0,41.6,0.0,53.22222,42.23611,62.375,51.569443,51.591667,40.54999923706055,40.03499984741211,40.165000915527344,40.400001525878906,117862000.0,38.50090026855469
143338,2017-08-16 00:00:00,45.0,82.0,59.0,58.2,37.0,45.0,42.0,42.8,0.0,42.680557,40.77778,67.27778,52.97222,52.241665,40.627498626708984,40.037498474121094,40.48500061035156,40.23749923706055,110686400.0,38.346038818359375
143410,2017-08-17 00:00:00,48.0,84.0,62.0,60.8,41.0,55.0,48.0,49.2,0.0,38.791668,44.01389,71.27778,56.208332,56.255554,40.1775016784668,39.459999084472656,40.130001068115234,39.46500015258789,111762400.0,37.60985565185547
143482,2017-08-18 00:00:00,48.0,86.0,61.0,59.8,39.0,55.0,50.0,51.2,0.0,36.23611,42.38889,72.43056,55.958332,55.141666,39.875,39.18000030517578,39.46500015258789,39.375,109712400.0,37.52408218383789
143698,2017-08-21 00:00:00,48.0,82.0,61.0,59.8,41.0,48.0,45.0,45.8,0.0,51.88889,44.72222,64.72222,53.73611,54.344444,39.47249984741211,38.77750015258789,39.375,39.3025016784668,105474000.0,37.454994201660156
143770,2017-08-22 00:00:00,48.0,91.0,63.0,61.6,39.0,48.0,46.0,46.6,0.0,42.90278,43.63889,71.361115,55.77778,55.058334,40.0,39.505001068115234,39.557498931884766,39.94499969482422,86418400.0,38.067291259765625
143842,2017-08-23 00:00:00,50.0,88.0,63.0,62.6,41.0,57.0,49.0,50.0,0.0,36.73611,44.916668,74.18056,57.59722,57.569443,40.11750030517578,39.720001220703125,39.76750183105469,39.994998931884766,77596400.0,38.114933013916016
143914,2017-08-24 00:00:00,54.0,82.0,63.0,64.6,28.0,64.0,49.0,43.4,0.0,36.15278,43.0,72.97222,56.76389,55.769444,40.185001373291016,39.63750076293945,40.10749816894531,39.817501068115234,79275600.0,37.94578552246094
143986,2017-08-25 00:00:00,37.0,77.0,54.0,51.2,28.0,48.0,41.0,41.2,0.0,33.15278,33.27778,64.375,49.055557,46.64722,40.13999938964844,39.817501068115234,39.912498474121094,39.96500015258789,101920400.0,38.08635330200195
144202,2017-08-28 00:00:00,45.0,90.0,62.0,60.2,37.0,54.0,47.0,47.4,0.0,36.90278,41.25,71.013885,54.84722,53.869446,40.5,39.98249816894531,40.03499984741211,40.36750030517578,103864000.0,38.469932556152344
144274,2017-08-29 00:00:00,50.0,86.0,63.0,63.2,39.0,54.0,47.0,47.4,0.0,43.125,44.84722,69.763885,55.86111,56.22222,40.779998779296875,40.0,40.025001525878906,40.727500915527344,118067600.0,38.81300735473633
144346,2017-08-30 00:00:00,54.0,88.0,64.0,63.0,37.0,54.0,0.0,50.6,0.0,43.444443,46.26389,72.65278,51.541668,57.575,40.97249984741211,40.65250015258789,40.95000076293945,40.837501525878906,109078400.0,38.91783905029297
144418,2017-08-31 00:00:00,45.0,82.0,59.0,59.4,36.0,59.0,0.0,49.4,0.0,32.541668,41.041668,72.69444,29.75,54.533333,41.130001068115234,40.869998931884766,40.90999984741211,41.0,107140400.0,39.07270431518555
144490,2017-09-01 00:00:00,45.0,88.0,61.0,58.6,37.0,50.0,45.0,45.6,0.0,35.51389,39.77778,71.138885,54.319443,52.675,41.23500061035156,40.907501220703125,41.20000076293945,41.01250076293945,66364400.0,39.08461380004883
144779,2017-09-05 00:00:00,48.0,73.0,59.0,59.8,39.0,50.0,45.0,45.6,0.0,54.444443,44.36111,61.680557,52.51389,53.47222,41.0625,40.13999938964844,40.9375,40.52000045776367,117874000.0,38.61526107788086
144852,2017-09-06 00:00:00,50.0,75.0,59.0,60.6,39.0,48.0,45.0,45.6,0.0,52.625,44.47222,62.875,53.02778,53.947224,40.747501373291016,40.130001068115234,40.6775016784668,40.477500915527344,86606800.0,38.57476043701172
144925,2017-09-07 00:00:00,54.0,79.0,63.0,65.2,45.0,50.0,0.0,48.6,0.0,57.694443,48.458332,64.55556,52.625,56.919445,40.560001373291016,40.09000015258789,40.522499084472656,40.314998626708984,87714000.0,38.419898986816406
144998,2017-09-08 00:00:00,54.0,82.0,65.0,66.6,48.0,57.0,52.0,53.6,0.0,52.694443,50.47222,69.30556,58.333332,59.933334,40.287498474121094,39.63249969482422,40.21500015258789,39.657501220703125,114446000.0,37.793312072753906
145216,2017-09-11 00:00:00,43.0,84.0,59.0,56.8,36.0,45.0,41.0,41.8,0.0,40.34722,38.34722,65.72222,51.458332,50.27778,40.51250076293945,39.97249984741211,40.125,40.375,126323200.0,38.47707748413086
145288,2017-09-12 00:00:00,48.0,84.0,60.0,57.6,36.0,54.0,46.0,46.2,0.00042857142,36.32857,38.9,68.942856,52.985714,51.634285,40.9900016784668,39.692501068115234,40.65250015258789,40.21500015258789,286856000.0,38.32460021972656
145361,2017-09-13 00:00:00,54.0,75.0,56.0,57.6,32.0,55.0,46.0,46.6,0.0,48.23611,41.625,64.34722,52.65278,51.97778,39.9900016784668,39.477500915527344,39.967498779296875,39.912498474121094,179629600.0,38.036312103271484
145433,2017-09-14 00:00:00,36.0,63.0,48.0,46.6,27.0,46.0,38.0,37.8,0.0,41.98611,32.041668,55.083332,44.22222,43.644444,39.849998474121094,39.522499084472656,39.747501373291016,39.56999969482422,95042800.0,37.709922790527344
145505,2017-09-15 00:00:00,32.0,61.0,46.0,43.8,25.0,34.0,31.0,32.0,0.0,46.15278,27.666666,48.791668,39.59722,38.43611,40.24250030517578,39.5,39.61750030517578,39.970001220703125,196458400.0,38.09112548828125
145721,2017-09-18 00:00:00,48.0,59.0,51.0,52.6,37.0,41.0,41.0,41.0,0.0108571425,80.7,43.57143,50.12857,46.842857,47.431427,40.125,39.5,40.02750015258789,39.66749954223633,113077600.0,37.802833557128906
145793,2017-09-19 00:00:00,43.0,48.0,46.0,46.6,39.0,41.0,40.0,40.4,0.0026388888,89.041664,40.194443,43.40278,41.90278,42.386112,39.942501068115234,39.61000061035156,39.877498626708984,39.682498931884766,83242400.0,37.817134857177734
145866,2017-09-20 00:00:00,41.0,55.0,47.0,47.4,36.0,41.0,40.0,40.4,0.0020833332,77.80556,38.63889,45.97222,42.47222,43.077778,39.564998626708984,38.45750045776367,39.474998474121094,39.01750183105469,211805600.0,37.18339157104492
145939,2017-09-21 00:00:00,43.0,48.0,46.0,46.6,36.0,37.0,37.0,37.0,0.00125,88.93056,39.98611,43.15278,41.72222,42.2,38.95000076293945,38.1875,38.95000076293945,38.34749984741211,150046800.0,36.544883728027344
146012,2017-09-22 00:00:00,39.0,57.0,46.0,46.2,30.0,34.0,33.0,33.4,0.0,70.81944,35.48611,45.65278,40.875,41.322224,38.067501068115234,37.63999938964844,37.8849983215332,37.97249984741211,186581600.0,36.1875114440918
146229,2017-09-25 00:00:00,46.0,63.0,54.0,54.8,37.0,39.0,38.0,38.4,0.0,74.138885,43.23611,51.583332,47.375,48.408333,37.95750045776367,37.290000915527344,37.497501373291016,37.63750076293945,177549200.0,35.86826705932617
146301,2017-09-26 00:00:00,50.0,64.0,56.0,57.2,41.0,41.0,41.0,41.0,0.0,77.09722,45.52778,53.430557,49.180557,50.108334,38.47999954223633,37.92250061035156,37.94499969482422,38.28499984741211,146640000.0,36.485321044921875
146374,2017-09-27 00:00:00,46.0,72.0,57.0,57.4,41.0,41.0,41.0,41.0,0.0,71.611115,44.38889,54.944443,49.36111,50.066666,38.68000030517578,38.3849983215332,38.45000076293945,38.557498931884766,102016800.0,36.74501419067383
146447,2017-09-28 00:00:00,48.0,73.0,58.0,59.2,37.0,39.0,38.0,38.4,0.0,67.041664,43.569443,55.76389,49.22222,50.16111,38.56999969482422,38.17499923706055,38.47249984741211,38.31999969482422,88022000.0,36.518680572509766
146519,2017-09-29 00:00:00,46.0,75.0,57.0,58.4,37.0,39.0,0.0,38.4,0.0,58.27778,42.625,59.069443,44.77778,50.969444,38.532501220703125,38.0,38.3025016784668,38.529998779296875,105199200.0,36.71880340576172
146735,2017-10-02 00:00:00,41.0,50.0,44.0,44.8,34.0,37.0,36.0,36.6,0.00041666665,80.416664,37.444443,43.51389,40.666668,41.36111,38.61249923706055,38.18000030517578,38.564998626708984,38.45249938964844,74795200.0,36.64493942260742
146808,2017-10-03 00:00:00,36.0,59.0,45.0,42.6,21.0,28.0,28.0,28.0,0.0,60.180557,28.430555,44.180557,37.430557,36.394444,38.772499084472656,38.477500915527344,38.502498626708984,38.619998931884766,64921200.0,36.804569244384766
146881,2017-10-04 00:00:00,36.0,57.0,46.0,46.6,25.0,28.0,27.0,27.8,0.0,63.625,30.63889,42.90278,37.416668,37.913887,38.46500015258789,38.1150016784668,38.407501220703125,38.369998931884766,80655200.0,36.56632995605469
146953,2017-10-05 00:00:00,36.0,63.0,50.0,48.6,32.0,36.0,34.0,34.6,0.0,58.291668,33.97222,49.125,41.958332,42.31389,38.86000061035156,38.51250076293945,38.54499816894531,38.84749984741211,85135200.0,37.02137756347656
147025,2017-10-06 00:00:00,36.0,64.0,50.0,49.2,25.0,37.0,35.0,35.8,0.0,47.569443,31.666666,53.23611,43.36111,42.15278,38.872501373291016,38.63999938964844,38.74250030517578,38.82500076293945,69630400.0,36.999942779541016
147243,2017-10-09 00:00:00,32.0,57.0,45.0,44.2,25.0,28.0,27.0,27.8,0.0,60.166668,29.555555,43.625,37.375,37.52222,39.182498931884766,38.872501373291016,38.95249938964844,38.959999084472656,65051600.0,37.12858963012695
147315,2017-10-10 00:00:00,36.0,54.0,44.0,44.4,28.0,36.0,34.0,33.8,0.0,62.633804,31.943663,44.521126,38.971832,39.4169,39.5,38.775001525878906,39.01499938964844,38.974998474121094,62468000.0,37.142887115478516
147387,2017-10-11 00:00:00,37.0,50.0,42.0,42.8,28.0,41.0,39.0,38.6,0.0,63.105263,33.07895,45.473682,40.0,40.457893,39.244998931884766,38.9375,38.99250030517578,39.13750076293945,67622400.0,37.29774856567383
147426,2017-11-03 00:00:00,23.0,28.0,26.0,27.0,19.0,25.0,23.0,23.0,0.0019999999,84.8,21.44,25.9,24.26,24.48,43.564998626708984,42.779998779296875,43.5,43.125,237594400.0,41.09780502319336
147602,2017-11-06 00:00:00,19.0,28.0,24.0,24.2,14.0,16.0,15.0,15.4,0.002361111,75.916664,16.13889,23.01389,20.916666,20.955555,43.747501373291016,42.93000030517578,43.092498779296875,43.5625,140105200.0,41.514732360839844
147675,2017-11-07 00:00:00,21.0,30.0,27.0,27.2,18.0,19.0,19.0,19.0,0.0009722222,80.65278,19.222221,24.63889,22.819445,23.091667,43.8125,43.400001525878906,43.477500915527344,43.70249938964844,97446000.0,41.648162841796875
147747,2017-11-08 00:00:00,27.0,28.0,28.0,28.4,19.0,25.0,23.0,23.0,0.00055555557,89.69444,23.944445,26.652779,25.73611,26.005554,44.060001373291016,43.58250045776367,43.665000915527344,44.060001373291016,97638000.0,41.988853454589844
147820,2017-11-09 00:00:00,32.0,36.0,34.0,34.6,27.0,28.0,28.0,28.4,0.0034722222,93.94444,29.76389,31.222221,30.652779,30.975,44.025001525878906,43.28499984741211,43.77750015258789,43.970001220703125,117930400.0,41.90309143066406
147893,2017-11-10 00:00:00,36.0,43.0,40.0,40.8,27.0,28.0,28.0,28.0,0.0029166667,90.861115,32.40278,34.90278,33.805557,34.230556,43.845001220703125,43.567501068115234,43.77750015258789,43.66749954223633,100582000.0,41.764404296875
148112,2017-11-13 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.005,92.291664,34.333332,36.055557,35.458332,35.875,43.625,43.349998474121094,43.375,43.49250030517578,67928400.0,41.59703063964844
148185,2017-11-14 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.001860465,87.860466,33.34884,36.65116,35.2093,35.776745,43.369998931884766,42.79499816894531,43.2599983215332,42.834999084472656,99130000.0,40.96818923950195
148229,2017-11-15 00:00:00,34.0,37.0,35.0,35.8,28.0,30.0,29.0,29.4,0.0,92.32,31.08,33.34,32.22,32.616,42.58000183105469,42.095001220703125,42.49250030517578,42.27000045776367,116632400.0,40.42782211303711
148280,2017-11-16 00:00:00,32.0,37.0,35.0,35.8,32.0,34.0,33.0,33.4,0.0,88.84615,32.0,35.26923,33.692307,34.23077,42.967498779296875,42.57500076293945,42.79499816894531,42.775001525878906,94550000.0,40.910797119140625
148307,2017-11-17 00:00:00,32.0,41.0,36.0,36.8,27.0,32.0,32.0,32.0,0.0009722222,75.93056,29.430555,36.833332,33.666668,34.244446,42.84749984741211,42.40999984741211,42.7599983215332,42.537498474121094,87598000.0,40.68364334106445
148525,2017-11-20 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.008055556,94.013885,33.944443,35.61111,34.819443,35.141666,42.63999938964844,42.38999938964844,42.5724983215332,42.494998931884766,65049600.0,40.643001556396484
148598,2017-11-21 00:00:00,37.0,39.0,38.0,38.4,32.0,34.0,33.0,33.4,0.009305555,97.666664,36.305557,36.875,36.63889,36.772224,43.42499923706055,42.69499969482422,42.69499969482422,43.28499984741211,100525200.0,41.39857864379883
148671,2017-11-22 00:00:00,48.0,48.0,48.0,48.0,37.0,37.0,37.0,37.0,0.007916667,99.708336,40.52778,40.61111,40.569443,40.586113,43.75,43.26250076293945,43.34000015258789,43.7400016784668,102355600.0,41.83374786376953
148817,2017-11-24 00:00:00,36.0,45.0,39.0,39.8,30.0,36.0,34.0,34.6,0.0,74.59722,32.694443,40.125,36.90278,37.774998,43.875,43.662498474121094,43.775001525878906,43.74250030517578,56106800.0,41.83613967895508
149035,2017-11-27 00:00:00,37.0,45.0,40.0,40.8,27.0,36.0,33.0,33.0,0.0,70.458336,30.26389,39.51389,35.75,36.172222,43.77000045776367,43.334999084472656,43.76250076293945,43.522499084472656,82867200.0,41.62572479248047
149108,2017-11-28 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,32.0,32.0,0.0052777776,81.986115,30.333334,35.819443,33.72222,33.93611,43.717498779296875,42.96500015258789,43.57500076293945,43.26750183105469,105715200.0,41.381832122802734
149181,2017-11-29 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,0.0,30.6,0.00013888889,85.875,29.61111,33.88889,27.51389,32.43611,43.22999954223633,41.790000915527344,43.157501220703125,42.369998931884766,166665600.0,40.5234489440918
149253,2017-11-30 00:00:00,32.0,37.0,34.0,35.0,28.0,32.0,0.0,30.6,0.0,90.625,30.555555,33.34722,17.48611,32.430557,43.03499984741211,42.11000061035156,42.60749816894531,42.962501525878906,166108800.0,41.09012985229492
149325,2017-12-01 00:00:00,32.0,39.0,36.0,37.0,32.0,32.0,32.0,32.0,0.0,83.69444,32.0,36.48611,34.555557,35.261112,42.91749954223633,42.125,42.48749923706055,42.76250076293945,159037200.0,40.89884567260742
149544,2017-12-04 00:00:00,25.0,32.0,29.0,29.2,19.0,21.0,20.0,20.4,0.0,85.22222,22.694445,26.75,25.291666,25.65,43.154998779296875,42.407501220703125,43.119998931884766,42.45000076293945,130169600.0,40.59996795654297
149616,2017-12-05 00:00:00,27.0,32.0,30.0,31.0,23.0,25.0,24.0,24.4,0.0,85.111115,24.972221,28.805555,27.222221,27.949999,42.880001068115234,42.099998474121094,42.26499938964844,42.40999984741211,109400800.0,40.56170654296875
149688,2017-12-06 00:00:00,25.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,73.333336,23.194445,30.63889,27.98611,28.527779,42.54999923706055,41.6150016784668,41.875,42.252498626708984,114240000.0,40.41107177734375
149760,2017-12-07 00:00:00,23.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,75.25862,22.344828,29.103449,26.568966,27.293104,42.61000061035156,42.227500915527344,42.25749969482422,42.33000183105469,102693200.0,40.48520278930664
149818,2017-12-08 00:00:00,21.0,30.0,27.0,27.2,19.0,25.0,23.0,23.0,0.0,73.113205,19.603773,27.584906,24.811321,24.981133,42.75,42.20500183105469,42.622501373291016,42.342498779296875,93420800.0,40.497154235839844
150016,2017-12-11 00:00:00,23.0,32.0,29.0,29.2,16.0,18.0,0.0,17.4,0.0,83.291664,20.194445,24.75,22.277779,23.536112,43.22249984741211,42.1974983215332,42.29999923706055,43.16749954223633,141095200.0,41.286197662353516
150088,2017-12-12 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,19.0,19.4,0.0,89.22222,22.152779,25.0,24.097221,24.308332,43.09749984741211,42.8650016784668,43.037498474121094,42.92499923706055,77636800.0,41.05427169799805
150160,2017-12-13 00:00:00,25.0,32.0,29.0,30.0,21.0,27.0,25.0,25.0,0.0,84.05556,24.166666,28.277779,26.86111,27.355555,43.3849983215332,43.0,43.125,43.067501068115234,95273600.0,41.190555572509766
150233,2017-12-14 00:00:00,25.0,30.0,27.0,28.0,23.0,27.0,26.0,26.4,0.0,83.013885,23.916666,28.069445,26.444445,27.313889,43.282501220703125,42.912498474121094,43.099998474121094,43.05500030517578,81906000.0,41.17859649658203
150305,2017-12-15 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,90.0,26.402779,28.555555,27.833334,28.402777,43.54249954223633,43.1150016784668,43.407501220703125,43.49250030517578,160677200.0,41.59703063964844
150523,2017-12-18 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.00375,90.291664,33.13889,35.65278,34.625,35.080555,44.29999923706055,43.71500015258789,43.720001220703125,44.10499954223633,117684400.0,42.18284606933594
150596,2017-12-19 00:00:00,30.0,32.0,31.0,31.4,28.0,28.0,28.0,28.0,0.00013888889,94.80556,28.38889,29.88889,29.13889,29.427778,43.84749984741211,43.522499084472656,43.75749969482422,43.6349983215332,109745600.0,41.73332595825195
150669,2017-12-20 00:00:00,28.0,32.0,30.0,31.0,23.0,23.0,0.0,23.0,0.0014705881,93.32353,26.235294,27.779411,26.82353,27.570587,43.85499954223633,43.3125,43.717498779296875,43.587501525878906,93902400.0,41.68790054321289
150739,2017-12-21 00:00:00,25.0,28.0,27.0,27.8,21.0,25.0,0.0,23.8,0.0,91.46342,23.195122,25.585365,24.04878,24.90244,44.005001068115234,43.525001525878906,43.54249954223633,43.752498626708984,83799600.0,41.84569549560547
150780,2017-12-22 00:00:00,23.0,25.0,24.0,24.4,3.0,7.0,6.0,6.0,0.0,86.208336,17.5,21.23611,19.958334,20.258333,43.85499954223633,43.625,43.66999816894531,43.752498626708984,65397600.0,41.84569549560547
151071,2017-12-26 00:00:00,9.0,14.0,12.0,12.4,5.0,9.0,8.0,8.0,0.0,82.52778,6.9722223,11.041667,10.083333,10.466666,42.86750030517578,42.41999816894531,42.70000076293945,42.64250183105469,132742000.0,40.784080505371094
151144,2017-12-27 00:00:00,14.0,18.0,17.0,16.8,9.0,10.0,10.0,10.6,0.0,89.09722,11.402778,14.0,13.236111,13.583333,42.69499969482422,42.4275016784668,42.525001525878906,42.650001525878906,85992800.0,40.791255950927734
