,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
121962,2016-10-21 00:00:00,41.0,45.0,43.0,43.6,39.0,41.0,40.0,40.4,0.0,93.15909,40.954544,42.954544,41.954544,42.322727,108.69999694824219,107.61000061035156,108.4000015258789,108.62999725341797,1763000.0,97.32642364501953
122153,2016-10-24 00:00:00,45.0,54.0,48.0,49.6,36.0,37.0,37.0,37.0,0.0,85.611115,39.63889,43.88889,41.84722,42.516666,109.0,107.91999816894531,108.77999877929688,108.30000305175781,1221500.0,97.03075408935547
122225,2016-10-25 00:00:00,46.0,55.0,49.0,50.6,37.0,39.0,38.0,38.4,0.0043055555,82.638885,41.680557,47.166668,44.48611,45.15278,108.69000244140625,107.77999877929688,108.26000213623047,108.0999984741211,2047300.0,96.85154724121094
122298,2016-10-26 00:00:00,43.0,45.0,43.0,43.0,39.0,39.0,39.0,39.0,0.012083333,93.986115,40.27778,42.02778,41.15278,41.480556,108.0,106.08999633789062,108.0,106.11000061035156,1440000.0,95.06864166259766
122371,2016-10-27 00:00:00,48.0,50.0,49.0,49.2,41.0,41.0,41.0,41.0,0.009027777,97.013885,45.22222,46.194443,45.708332,45.819447,106.81999969482422,104.7699966430664,106.62000274658203,104.86000061035156,1901400.0,93.9487075805664
122444,2016-10-28 00:00:00,46.0,54.0,48.0,48.6,32.0,34.0,33.0,33.4,0.0,85.40278,40.805557,45.194443,43.22222,43.725,105.43000030517578,103.31999969482422,104.0199966430664,104.48999786376953,1942900.0,93.61719512939453
122663,2016-10-31 00:00:00,45.0,48.0,46.0,46.6,39.0,43.0,0.0,42.4,0.008888889,87.22222,41.555557,45.27778,26.222221,44.11111,105.22000122070312,103.51000213623047,104.48999786376953,103.80999755859375,2236500.0,93.00796508789062
122736,2016-11-01 00:00:00,45.0,48.0,46.0,47.6,37.0,41.0,39.0,39.6,0.0022222223,87.09722,40.75,44.444443,42.75,43.330555,109.37000274658203,101.80999755859375,102.69999694824219,105.30999755859375,6877600.0,94.35187530517578
122809,2016-11-02 00:00:00,45.0,54.0,48.0,48.4,39.0,41.0,41.0,41.0,0.0,77.27778,40.97222,47.944443,44.90278,45.516666,105.19000244140625,103.55000305175781,104.87999725341797,103.6500015258789,2461900.0,92.86460876464844
122881,2016-11-03 00:00:00,45.0,57.0,50.0,51.6,37.0,37.0,37.0,37.0,0.0,85.458336,40.333332,44.90278,42.666668,43.24167,104.22000122070312,101.9000015258789,103.9800033569336,103.0199966430664,1918500.0,92.30015563964844
122954,2016-11-04 00:00:00,41.0,45.0,43.0,43.6,32.0,32.0,0.0,32.0,0.0,95.98508,36.955223,38.0,36.97015,37.75821,104.0,102.62000274658203,103.36000061035156,102.80999755859375,1448500.0,92.11202239990234
123147,2016-11-07 00:00:00,41.0,48.0,44.0,44.8,36.0,37.0,37.0,37.0,0.0,89.375,37.36111,40.13889,39.01389,39.48611,105.12000274658203,103.86000061035156,103.93000030517578,105.0,1789900.0,94.07412719726562
123219,2016-11-08 00:00:00,41.0,54.0,48.0,48.4,34.0,36.0,35.0,35.4,0.0,87.18056,38.22222,42.055557,40.319443,40.78611,106.3499984741211,104.48999786376953,104.51000213623047,105.87999725341797,1819000.0,94.862548828125
123292,2016-11-09 00:00:00,45.0,54.0,49.0,50.6,34.0,34.0,34.0,34.0,0.0,94.05556,38.73611,40.40278,39.569443,39.925,104.62000274658203,102.69999694824219,103.11000061035156,103.08999633789062,2326000.0,92.36288452148438
123365,2016-11-10 00:00:00,43.0,43.0,43.0,43.0,37.0,37.0,37.0,37.0,0.0,99.02778,39.88889,40.166668,40.02778,40.083332,102.63999938964844,98.20999908447266,102.12999725341797,99.66000366210938,4565600.0,89.289794921875
123438,2016-11-11 00:00:00,41.0,41.0,41.0,41.0,37.0,37.0,37.0,37.0,0.0,98.15278,38.27778,38.805557,38.541668,38.647224,99.83000183105469,98.22000122070312,99.44000244140625,99.05000305175781,1674800.0,88.74327087402344
123657,2016-11-14 00:00:00,46.0,50.0,48.0,48.6,37.0,37.0,37.0,37.0,0.005138889,89.18056,42.15278,45.291668,43.86111,44.316666,98.80999755859375,96.08999633789062,98.80000305175781,96.81999969482422,2878600.0,86.74531555175781
123730,2016-11-15 00:00:00,45.0,48.0,46.0,47.6,36.0,37.0,37.0,37.0,0.008194445,89.25,38.0,41.194443,39.65278,40.15,98.1500015258789,97.06999969482422,97.12000274658203,97.72000122070312,1783100.0,87.55166625976562
123803,2016-11-16 00:00:00,37.0,41.0,39.0,39.6,32.0,32.0,32.0,32.0,0.00041666665,88.138885,33.291668,36.38889,35.13889,35.663887,97.91999816894531,96.4000015258789,97.45999908447266,97.51000213623047,1218700.0,87.363525390625
123876,2016-11-17 00:00:00,32.0,37.0,35.0,35.8,32.0,32.0,32.0,32.0,0.0,91.666664,32.0,34.36111,33.27778,33.666668,98.0,97.25,97.3499984741211,97.94000244140625,1098000.0,87.748779296875
123949,2016-11-18 00:00:00,32.0,39.0,35.0,35.8,27.0,28.0,28.0,28.0,0.0,83.59722,29.11111,34.11111,32.055557,32.391666,97.81999969482422,96.55000305175781,97.29000091552734,96.83000183105469,1480500.0,86.7542724609375
124167,2016-11-21 00:00:00,39.0,46.0,43.0,43.8,36.0,36.0,36.0,36.0,0.0013888888,88.986115,37.26389,40.65278,38.98611,39.466667,98.95999908447266,96.83000183105469,96.83000183105469,98.55000305175781,1408900.0,88.2952880859375
124240,2016-11-22 00:00:00,37.0,45.0,41.0,41.8,32.0,32.0,32.0,32.0,0.0,89.22222,35.180557,37.98611,36.875,37.336113,100.33999633789062,98.45999908447266,98.83999633789062,99.9800033569336,1882000.0,89.57649993896484
124313,2016-11-23 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0026388888,92.833336,32.97222,34.791668,34.055557,34.405556,100.33999633789062,98.48999786376953,100.02999877929688,98.88999938964844,1222200.0,88.59991455078125
124459,2016-11-25 00:00:00,37.0,41.0,39.0,39.6,34.0,36.0,35.0,35.4,0.0031944443,92.611115,36.666668,38.541668,37.73611,38.144447,100.7699966430664,98.41000366210938,98.83000183105469,99.73999786376953,716900.0,89.36146545410156
124678,2016-11-28 00:00:00,36.0,39.0,38.0,38.6,30.0,32.0,31.0,31.4,0.00055555557,91.69444,32.88889,35.125,34.125,34.55,100.20999908447266,98.79000091552734,99.33999633789062,99.83000183105469,1526200.0,89.811279296875
124751,2016-11-29 00:00:00,32.0,39.0,35.0,35.0,27.0,32.0,0.0,30.6,0.0,86.34722,29.125,33.26389,28.23611,31.855556,100.51000213623047,99.5199966430664,99.6500015258789,100.05000305175781,1233100.0,90.00921630859375
124823,2016-11-30 00:00:00,32.0,34.0,33.0,33.4,27.0,30.0,0.0,29.4,0.00027777778,93.861115,30.25,32.0,16.430555,31.477777,100.25,98.02999877929688,99.63999938964844,98.02999877929688,1819400.0,88.19192504882812
124896,2016-12-01 00:00:00,34.0,37.0,36.0,36.6,28.0,32.0,30.0,30.6,0.0,90.478264,32.028984,34.710144,33.463768,33.933334,98.25,94.0999984741211,97.7300033569336,94.66000366210938,3214500.0,85.16014862060547
124966,2016-12-02 00:00:00,32.0,36.0,34.0,34.6,28.0,30.0,29.0,29.4,0.0,89.28571,29.571428,32.885715,31.428572,31.714287,95.8499984741211,94.73999786376953,94.95999908447266,95.62999725341797,1795800.0,86.03279876708984
125183,2016-12-05 00:00:00,16.0,32.0,25.0,23.8,9.0,21.0,19.0,19.2,0.0,57.21127,12.492958,26.28169,22.112677,21.050705,96.72000122070312,95.2300033569336,95.62999725341797,95.52999877929688,1732800.0,85.94283294677734
125254,2016-12-06 00:00:00,14.0,28.0,18.0,23.0,3.0,14.0,0.0,13.0,0.0,63.816666,10.216666,21.466667,4.25,17.453333,95.69999694824219,94.8499984741211,95.5199966430664,95.4800033569336,1485200.0,85.89785766601562
125314,2016-12-07 00:00:00,3.0,19.0,0.0,13.2,0.0,14.0,0.0,9.6,0.0,49.319443,1.5277778,17.972221,0.0,11.663889,97.38999938964844,95.27999877929688,95.63999938964844,97.12999725341797,2130700.0,87.38225555419922
125386,2016-12-08 00:00:00,1.0,19.0,0.0,11.6,0.0,7.0,0.0,5.6,0.0,57.444443,0.375,12.972222,0.0,8.886111,98.41000366210938,96.30999755859375,96.9000015258789,98.11000061035156,1602000.0,88.26390838623047
125458,2016-12-09 00:00:00,10.0,16.0,0.0,14.4,0.0,9.0,0.0,6.6,0.0,67.31944,4.7222223,14.097222,0.0,11.258333,99.08999633789062,98.20999908447266,98.43000030517578,99.04000091552734,1135700.0,89.10057067871094
125677,2016-12-12 00:00:00,23.0,25.0,0.0,24.4,16.0,21.0,0.0,20.0,0.00055555557,83.59722,19.51389,24.055555,0.0,22.794445,99.80999755859375,98.69999694824219,98.7300033569336,99.4000015258789,1757600.0,89.42444610595703
125749,2016-12-13 00:00:00,16.0,19.0,14.0,18.8,7.0,12.0,0.0,11.2,0.0,75.486115,10.222222,16.944445,4.4722223,15.125,100.43000030517578,99.52999877929688,100.13999938964844,99.83000183105469,1676500.0,89.811279296875
125822,2016-12-14 00:00:00,9.0,14.0,13.0,13.2,1.0,7.0,6.0,5.4,0.0,74.02778,3.9444444,10.736111,9.208333,9.138889,100.25,98.20999908447266,99.94999694824219,98.80000305175781,1648500.0,88.88465118408203
125895,2016-12-15 00:00:00,14.0,19.0,18.0,18.2,1.0,5.0,4.0,4.0,0.0,83.361115,8.597222,12.763889,11.708333,11.925,98.63999938964844,97.37999725341797,97.7699966430664,97.4800033569336,1857200.0,87.6971435546875
125968,2016-12-16 00:00:00,7.0,16.0,12.0,10.4,-8.0,-2.0,-3.0,-3.4,0.0,66.15278,-1.375,8.416667,6.4027777,5.3944445,98.48999786376953,97.01000213623047,97.75,97.8499984741211,2058900.0,88.02999877929688
126186,2016-12-19 00:00:00,28.0,32.0,30.0,31.0,19.0,23.0,22.0,21.8,0.0,85.30556,22.972221,26.805555,25.48611,25.91111,98.5199966430664,97.0,98.19000244140625,97.58999633789062,1144400.0,87.79608154296875
126259,2016-12-20 00:00:00,32.0,39.0,35.0,35.8,25.0,27.0,27.0,27.0,0.008194445,82.97222,27.375,32.416668,30.5,30.780556,97.58999633789062,95.47000122070312,97.33999633789062,96.01000213623047,1529700.0,86.3746566772461
126332,2016-12-21 00:00:00,27.0,36.0,32.0,33.0,23.0,23.0,23.0,23.0,0.00013888889,80.833336,24.805555,30.0,27.944445,28.63889,97.5199966430664,96.2300033569336,96.36000061035156,97.30999755859375,1121900.0,87.54419708251953
126404,2016-12-22 00:00:00,23.0,28.0,26.0,27.0,16.0,18.0,17.0,17.4,0.0,85.458336,20.583334,24.777779,23.48611,23.491667,97.36000061035156,96.08999633789062,96.93000030517578,96.83999633789062,684200.0,87.12135314941406
126476,2016-12-23 00:00:00,27.0,28.0,28.0,28.4,19.0,23.0,22.0,21.8,0.0019444444,93.638885,24.25,26.027779,25.375,25.522223,97.88999938964844,96.58000183105469,97.1500015258789,97.73999786376953,611600.0,87.9310302734375
126768,2016-12-27 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.005972222,87.916664,26.402779,29.583334,28.208334,28.819445,98.04000091552734,97.33000183105469,97.68000030517578,97.48999786376953,600900.0,87.70612335205078
126841,2016-12-28 00:00:00,25.0,32.0,29.0,30.0,19.0,21.0,20.0,20.4,0.0,78.666664,23.194445,29.027779,26.902779,27.461111,97.58000183105469,96.66999816894531,97.3499984741211,96.95999908447266,569200.0,87.22931671142578
126913,2016-12-29 00:00:00,30.0,32.0,31.0,31.4,19.0,21.0,20.0,20.4,0.00041666665,86.638885,23.11111,26.722221,25.5,25.783333,98.0999984741211,97.20999908447266,97.29000091552734,98.0199966430664,624600.0,88.18293762207031
126986,2016-12-30 00:00:00,28.0,32.0,30.0,31.0,16.0,18.0,0.0,17.4,0.0011111111,88.90278,23.791666,26.73611,22.930555,26.01111,98.37999725341797,96.98999786376953,98.30999755859375,97.30999755859375,999300.0,87.54419708251953
127276,2017-01-03 00:00:00,-2.0,10.0,8.0,6.8,-11.0,-6.0,-7.0,-6.4,0.0,67.458336,-5.8472223,2.9861112,1.3611112,0.66111124,98.58999633789062,97.22000122070312,97.88999938964844,97.87999725341797,1104900.0,88.05699157714844
127348,2017-01-04 00:00:00,0.0,9.0,7.0,6.8,-15.0,-9.0,-10.0,-10.4,0.0,72.666664,-6.513889,0.3888889,-0.7638889,-1.0472221,99.5199966430664,98.22000122070312,98.43000030517578,99.41000366210938,1213400.0,89.4334487915039
127421,2017-01-05 00:00:00,1.0,9.0,7.0,6.8,-8.0,0.0,-1.0,-2.1999998,0.0,72.30556,-2.9166667,4.263889,3.0416667,2.6222222,100.27999877929688,99.01000213623047,99.4800033569336,99.68000030517578,2072700.0,89.67634582519531
127493,2017-01-06 00:00:00,5.0,16.0,13.0,12.6,0.0,1.0,1.0,1.6,0.0,74.56944,2.2916667,9.194445,7.513889,7.377778,100.20999908447266,99.31999969482422,99.66999816894531,99.79000091552734,879500.0,89.77531433105469
127712,2017-01-09 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,19.0,19.4,0.0,90.875,21.180555,23.333334,22.666666,23.005554,99.68000030517578,97.93000030517578,99.68000030517578,98.27999877929688,1347700.0,88.41683959960938
127785,2017-01-10 00:00:00,23.0,25.0,24.0,24.4,0.0,10.0,8.0,7.8,0.0,81.05556,14.888889,20.125,18.63889,18.677778,98.70999908447266,95.87999725341797,98.33000183105469,96.41000366210938,2558100.0,86.73452758789062
127858,2017-01-11 00:00:00,5.0,16.0,13.0,11.6,-6.0,-2.0,-3.0,-2.8,0.0,73.22222,-0.6805556,6.513889,5.0,4.675,96.94999694824219,95.61000061035156,96.48999786376953,95.66999816894531,1590700.0,86.06877136230469
127931,2017-01-12 00:00:00,5.0,12.0,10.0,9.6,-9.0,-4.0,-5.0,-4.4,0.0,78.49296,0.70422536,6.2112675,5.0422535,5.005634,95.72000122070312,94.8499984741211,95.38999938964844,95.43000030517578,2101400.0,85.85287475585938
128003,2017-01-13 00:00:00,10.0,16.0,14.0,14.4,3.0,7.0,6.0,6.0,0.0,79.541664,5.9305553,11.111111,9.930555,10.0222225,97.79000091552734,95.87000274658203,96.12000274658203,97.62000274658203,1608400.0,87.82308959960938
128292,2017-01-17 00:00:00,25.0,27.0,26.0,26.4,16.0,18.0,17.0,17.4,0.0,80.65278,18.347221,23.625,21.819445,22.216667,98.83999633789062,97.52999877929688,97.52999877929688,97.91000366210938,1339400.0,88.083984375
128365,2017-01-18 00:00:00,36.0,36.0,36.0,36.0,25.0,25.0,25.0,25.0,0.012361111,97.56944,29.680555,30.277779,30.027779,30.166666,99.22000122070312,97.93000030517578,98.0,98.19999694824219,1138500.0,88.34485626220703
128438,2017-01-19 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.0015277778,90.888885,34.38889,36.65278,35.791668,36.21111,98.47000122070312,97.41999816894531,97.98999786376953,97.54000091552734,993600.0,87.7511215209961
128511,2017-01-20 00:00:00,32.0,39.0,36.0,37.0,27.0,27.0,27.0,27.0,0.0,91.40278,30.291666,32.694443,31.63889,32.011112,98.13999938964844,97.13999938964844,97.95999908447266,97.62000274658203,908200.0,87.82308959960938
128730,2017-01-23 00:00:00,32.0,37.0,34.0,34.6,19.0,21.0,20.0,20.4,0.0,90.513885,28.069445,30.805555,29.61111,29.966667,97.62999725341797,95.83999633789062,97.05999755859375,96.19000244140625,1698100.0,86.53658294677734
128803,2017-01-24 00:00:00,25.0,32.0,29.0,30.0,19.0,21.0,20.0,20.4,0.0,82.09722,23.472221,28.402779,26.51389,27.052778,97.2699966430664,94.5,96.19000244140625,96.87999725341797,2209300.0,87.1573486328125
128876,2017-01-25 00:00:00,27.0,32.0,30.0,31.0,25.0,28.0,27.0,27.8,0.0,85.47222,26.75,30.027779,28.88889,29.655556,97.8499984741211,96.69000244140625,97.30000305175781,96.98999786376953,2238900.0,87.25631713867188
128949,2017-01-26 00:00:00,27.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,82.06944,25.416666,30.152779,28.208334,29.002777,97.44000244140625,95.93000030517578,97.08999633789062,96.04000091552734,1305000.0,86.40164184570312
129021,2017-01-27 00:00:00,25.0,34.0,30.0,30.0,23.0,28.0,27.0,27.8,0.0,76.59722,24.444445,30.833334,28.416666,29.125,96.45999908447266,95.18000030517578,95.98999786376953,95.3499984741211,1017400.0,85.78089904785156
129237,2017-01-30 00:00:00,27.0,37.0,33.0,34.0,21.0,27.0,0.0,25.8,0.0,71.625,23.972221,32.13889,25.88889,29.647223,95.54000091552734,94.41999816894531,95.51000213623047,95.47000122070312,1179300.0,85.88884735107422
129309,2017-01-31 00:00:00,21.0,32.0,27.0,27.0,0.0,16.0,0.0,11.2,0.0,54.59722,10.333333,24.847221,13.125,19.413889,96.69000244140625,94.91000366210938,95.23999786376953,96.5199966430664,1299300.0,86.83348083496094
129381,2017-02-01 00:00:00,7.0,25.0,20.0,17.0,0.0,9.0,0.0,6.6,0.0,55.11111,3.9444444,17.805555,13.791667,12.922222,96.9800033569336,95.66000366210938,96.3499984741211,96.41999816894531,1300400.0,86.74351501464844
129453,2017-02-02 00:00:00,5.0,25.0,19.0,15.8,-2.0,1.0,0.0,1.0,0.0,61.75,0.7083333,11.847222,5.9444447,8.358334,97.20999908447266,95.88999938964844,96.87999725341797,95.94999694824219,1094600.0,86.3206787109375
129525,2017-02-03 00:00:00,16.0,19.0,0.0,18.8,-4.0,1.0,0.0,0.4000001,0.0,81.541664,8.944445,13.763889,0.0,12.636111,97.66999816894531,96.12999725341797,96.62000274658203,97.0,1519500.0,87.26530456542969
129744,2017-02-06 00:00:00,27.0,32.0,30.0,31.0,18.0,19.0,19.0,19.0,0.0066666664,90.013885,23.375,25.86111,24.944445,25.372221,97.12999725341797,96.20999908447266,97.12999725341797,96.4800033569336,1904300.0,86.7974853515625
129817,2017-02-07 00:00:00,25.0,27.0,26.0,26.4,10.0,14.0,13.0,13.0,0.00055555557,88.72222,19.166666,22.36111,21.305555,21.422222,96.62000274658203,94.51000213623047,96.4000015258789,94.88999938964844,3250800.0,85.36705780029297
129890,2017-02-08 00:00:00,18.0,19.0,19.0,19.4,14.0,16.0,15.0,15.4,0.0,92.125,16.5,18.222221,17.666666,18.074999,96.72000122070312,94.6500015258789,94.91000366210938,95.62000274658203,2693900.0,86.02379608154297
129963,2017-02-09 00:00:00,37.0,41.0,39.0,39.8,18.0,19.0,19.0,19.0,0.027777778,92.041664,26.527779,28.402779,27.722221,28.119444,96.93000030517578,95.33999633789062,95.62000274658203,96.66999816894531,1655200.0,86.9684066772461
130036,2017-02-10 00:00:00,36.0,45.0,39.0,39.8,25.0,36.0,32.0,33.0,0.00027777778,66.611115,29.402779,39.88889,35.59722,36.080555,96.94000244140625,95.87000274658203,96.66999816894531,95.94999694824219,1562100.0,86.3206787109375
130255,2017-02-13 00:00:00,25.0,37.0,32.0,32.0,18.0,18.0,18.0,18.0,0.0,80.68056,21.152779,26.833334,24.875,25.016666,96.55999755859375,95.66999816894531,96.38999938964844,96.20999908447266,1653200.0,86.55458068847656
130327,2017-02-14 00:00:00,25.0,39.0,33.0,33.8,16.0,18.0,17.0,17.4,0.0,77.59722,21.222221,27.958334,25.541666,25.702778,100.0999984741211,94.12000274658203,97.16999816894531,99.5,4140200.0,89.514404296875
130399,2017-02-15 00:00:00,32.0,36.0,33.0,33.4,19.0,23.0,22.0,21.8,0.0076056337,87.69014,27.056337,30.464788,29.084507,29.51831,99.3499984741211,98.31999969482422,99.0,99.02999877929688,2634800.0,89.09158325195312
130471,2017-02-16 00:00:00,41.0,45.0,43.0,43.6,32.0,32.0,32.0,32.0,0.011805556,93.736115,37.01389,38.819443,37.930557,38.266666,100.33000183105469,98.5199966430664,98.80999755859375,99.80000305175781,1864900.0,89.7843017578125
130544,2017-02-17 00:00:00,36.0,43.0,38.0,38.8,27.0,27.0,27.0,27.0,0.0,82.25,31.86111,36.930557,34.791668,35.41111,102.13999938964844,99.62999725341797,99.91999816894531,101.58999633789062,2856500.0,91.3946533203125
130836,2017-02-21 00:00:00,34.0,36.0,35.0,35.4,30.0,32.0,31.0,31.4,0.00027777778,95.666664,31.916666,33.194443,32.555557,32.783333,101.91000366210938,100.29000091552734,101.13999938964844,100.52999877929688,2355700.0,90.44104766845703
130909,2017-02-22 00:00:00,32.0,32.0,32.0,32.0,28.0,30.0,29.0,29.4,0.0,98.333336,31.238094,31.714285,31.47619,31.571428,100.80999755859375,99.76000213623047,100.1500015258789,100.22000122070312,1062500.0,90.16214752197266
130930,2017-02-23 00:00:00,21.0,34.0,29.0,27.8,16.0,18.0,17.0,17.4,0.0,66.2,18.325,28.625,24.95,25.085001,101.18000030517578,99.86000061035156,100.0,100.05000305175781,1036300.0,90.00921630859375
130970,2017-02-24 00:00:00,19.0,32.0,27.0,27.0,16.0,18.0,17.0,17.4,0.0,78.27778,18.152779,24.430555,22.23611,22.497223,101.16999816894531,98.91999816894531,99.80000305175781,101.0199966430664,1729500.0,91.25582885742188
131188,2017-02-27 00:00:00,25.0,28.0,27.0,27.8,19.0,21.0,0.0,20.4,0.0008333333,90.208336,21.694445,24.472221,20.958334,23.652777,100.8499984741211,99.31999969482422,100.69999694824219,99.5199966430664,1634000.0,89.90081787109375
131261,2017-02-28 00:00:00,23.0,32.0,25.0,27.0,14.0,23.0,0.0,22.2,0.0009722222,76.166664,19.26389,26.375,12.888889,24.030556,100.69999694824219,99.05000305175781,99.79000091552734,100.38999938964844,1657100.0,90.68672943115234
131334,2017-03-01 00:00:00,32.0,39.0,35.0,35.0,19.0,25.0,24.0,24.2,0.0031944443,85.458336,27.805555,32.09722,30.319445,30.713888,100.88999938964844,99.61000061035156,100.47000122070312,99.66000366210938,1325300.0,90.02729034423828
131407,2017-03-02 00:00:00,36.0,41.0,37.0,38.0,25.0,27.0,26.0,26.4,0.0,84.541664,29.86111,34.34722,32.569443,32.952778,99.55000305175781,98.41000366210938,98.97000122070312,98.48999786376953,1430700.0,88.97037506103516
131480,2017-03-03 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.0027777778,85.75926,32.51852,36.444443,34.74074,35.366665,99.86000061035156,98.26000213623047,98.3499984741211,99.8499984741211,1912100.0,90.19890594482422
131675,2017-03-06 00:00:00,27.0,36.0,32.0,32.0,23.0,27.0,26.0,26.4,0.0011428571,78.72857,24.62857,30.5,28.285715,28.882856,99.6500015258789,98.1500015258789,99.5,98.2300033569336,986800.0,88.73551177978516
131747,2017-03-07 00:00:00,28.0,36.0,30.0,31.0,18.0,25.0,23.0,23.0,0.00125,79.013885,22.75,29.166666,26.847221,26.947222,98.37000274658203,96.79000091552734,98.2300033569336,96.98999786376953,1546000.0,87.6153564453125
131820,2017-03-08 00:00:00,28.0,37.0,33.0,33.0,18.0,27.0,27.0,27.0,0.00375,81.458336,26.25,32.041668,29.76389,29.958334,97.18000030517578,96.25,96.76000213623047,96.7699966430664,1952600.0,87.4166259765625
131893,2017-03-09 00:00:00,30.0,32.0,31.0,31.4,23.0,27.0,26.0,25.8,0.0022222223,91.09722,27.472221,29.76389,28.805555,29.252777,97.12999725341797,96.22000122070312,96.62999725341797,96.79000091552734,1298900.0,87.43467712402344
131966,2017-03-10 00:00:00,37.0,50.0,44.0,44.6,30.0,30.0,30.0,30.0,0.0056338026,82.87324,34.15493,39.478874,36.957745,37.58028,97.5,96.47000122070312,97.37000274658203,97.0999984741211,854400.0,87.71470642089844
132184,2017-03-13 00:00:00,39.0,41.0,39.0,39.8,32.0,36.0,35.0,35.8,0.0031944443,87.583336,35.680557,38.98611,37.625,38.163887,97.55000305175781,96.6500015258789,96.81999969482422,97.48999786376953,1494300.0,88.0670166015625
132257,2017-03-14 00:00:00,46.0,46.0,46.0,46.4,36.0,36.0,36.0,36.0,0.009444444,97.861115,40.02778,40.34722,40.333332,40.455555,98.12000274658203,97.0,97.55000305175781,97.11000061035156,735800.0,87.72373962402344
132330,2017-03-15 00:00:00,45.0,50.0,46.0,47.6,41.0,41.0,41.0,41.0,0.0029166667,89.708336,42.805557,45.541668,44.38889,44.863888,98.33000183105469,97.0,97.13999938964844,97.9000015258789,981500.0,88.43739318847656
132403,2017-03-16 00:00:00,41.0,46.0,43.0,43.6,25.0,28.0,27.0,27.8,0.0,71.736115,31.180555,40.444443,36.48611,36.833332,98.48999786376953,97.62999725341797,97.9800033569336,98.2300033569336,980300.0,88.73551177978516
132475,2017-03-17 00:00:00,34.0,37.0,35.0,35.8,23.0,25.0,24.0,24.4,0.009166666,88.06944,28.75,31.902779,30.61111,31.13611,99.37000274658203,97.0199966430664,98.75,98.37999725341797,1612300.0,88.87098693847656
132693,2017-03-20 00:00:00,25.0,45.0,35.0,33.2,14.0,23.0,22.0,21.8,0.0,55.01389,18.944445,35.0,29.222221,27.941666,98.87000274658203,97.9800033569336,98.5999984741211,98.63999938964844,1303700.0,89.10587310791016
132765,2017-03-21 00:00:00,36.0,41.0,38.0,38.6,23.0,36.0,33.0,32.6,0.004722222,78.486115,31.833334,38.01389,35.430557,36.136112,99.6500015258789,97.9800033569336,98.75,98.02999877929688,1820700.0,88.55481719970703
132838,2017-03-22 00:00:00,41.0,54.0,47.0,47.4,36.0,36.0,36.0,36.0,0.00625,87.90278,37.930557,41.791668,40.01389,40.350002,98.44999694824219,97.36000061035156,98.25,97.51000213623047,887100.0,88.08509063720703
132911,2017-03-23 00:00:00,39.0,48.0,41.0,41.2,27.0,32.0,0.0,31.0,0.0,70.263885,31.13889,40.805557,36.180557,37.086113,97.91999816894531,97.05999755859375,97.08999633789062,97.25,872900.0,87.8502197265625
132983,2017-03-24 00:00:00,37.0,39.0,38.0,38.6,27.0,32.0,30.0,30.6,0.004861111,88.0,32.25,35.22222,34.09722,34.65,97.7300033569336,96.73999786376953,97.29000091552734,97.0199966430664,586700.0,87.64244079589844
133202,2017-03-27 00:00:00,39.0,52.0,44.0,45.2,34.0,37.0,36.0,36.6,0.0,85.77778,36.666668,40.97222,39.02778,39.511112,96.9800033569336,96.13999938964844,96.58999633789062,96.45999908447266,1032100.0,87.13656616210938
133275,2017-03-28 00:00:00,37.0,43.0,40.0,40.8,32.0,36.0,34.0,34.6,0.0,83.44444,34.73611,39.11111,37.34722,38.047222,96.56999969482422,95.48999786376953,96.25,96.30000305175781,1392500.0,86.99205017089844
133347,2017-03-29 00:00:00,41.0,45.0,43.0,43.6,36.0,37.0,37.0,37.0,0.0058333334,94.5,38.27778,39.63889,39.083332,39.377777,96.73999786376953,95.75,96.16999816894531,96.66000366210938,1115700.0,87.3172607421875
133420,2017-03-30 00:00:00,41.0,50.0,44.0,44.8,32.0,34.0,0.0,33.4,0.00125,83.888885,37.375,42.333332,35.875,40.59722,96.55999755859375,95.5,96.20999908447266,95.56999969482422,1307600.0,86.33259582519531
133493,2017-03-31 00:00:00,37.0,59.0,45.0,47.2,30.0,30.0,0.0,30.0,0.0,68.09722,33.055557,44.38889,19.569445,39.43611,96.18000030517578,95.19999694824219,95.3499984741211,95.70999908447266,1453700.0,86.45906066894531
133712,2017-04-03 00:00:00,28.0,50.0,38.0,35.6,16.0,27.0,0.0,27.0,0.0,56.73611,22.458334,39.11111,32.208332,31.11111,96.2699966430664,95.18000030517578,95.9800033569336,95.45999908447266,1328300.0,86.23323059082031
