,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
209526,2020-03-16 00:00:00,19.0,46.0,35.0,31.6,14.0,18.0,17.0,16.8,0.0,57.208332,16.847221,31.75,26.5,25.405556,40.11000061035156,36.209999084472656,39.09000015258789,37.20000076293945,9376300.0,36.53953170776367
209598,2020-03-17 00:00:00,25.0,50.0,39.0,37.6,16.0,23.0,21.0,21.8,0.0,57.458332,20.625,35.77778,29.958334,29.133333,39.029998779296875,34.2599983215332,35.060001373291016,38.099998474121094,9636300.0,37.423553466796875
209670,2020-03-18 00:00:00,23.0,54.0,40.0,35.6,16.0,28.0,25.0,25.0,0.0,45.5,19.01389,39.76389,31.916666,29.913889,36.060001373291016,32.7599983215332,33.91999816894531,35.18000030517578,10166400.0,34.555397033691406
209742,2020-03-19 00:00:00,25.0,54.0,40.0,34.6,18.0,25.0,23.0,23.0,0.0,51.0,20.152779,39.72222,32.305557,29.952778,38.0,32.58000183105469,32.689998626708984,36.36000061035156,6240900.0,35.714447021484375
209814,2020-03-20 00:00:00,28.0,55.0,43.0,40.4,18.0,28.0,25.0,25.2,0.0,52.430557,22.875,40.0,33.09722,32.38889,42.880001068115234,39.779998779296875,40.599998474121094,40.29999923706055,4439000.0,39.58449172973633
210030,2020-03-23 00:00:00,32.0,54.0,41.0,39.4,18.0,36.0,30.0,29.4,0.0,53.444443,25.319445,42.15278,35.291668,34.630554,43.5,39.34000015258789,39.72999954223633,41.79999923706055,2887500.0,41.057861328125
210103,2020-03-24 00:00:00,32.0,45.0,37.0,37.2,25.0,32.0,30.0,30.6,0.0,76.083336,29.222221,36.944443,33.680557,34.005554,44.47999954223633,43.029998779296875,44.22999954223633,43.93000030517578,3673500.0,43.150047302246094
210176,2020-03-25 00:00:00,32.0,43.0,37.0,36.6,23.0,32.0,30.0,30.6,0.0,81.40278,29.23611,35.194443,32.708332,32.955555,47.0,42.9900016784668,43.0,45.59000015258789,4875700.0,44.78057098388672
210249,2020-03-26 00:00:00,28.0,43.0,35.0,35.6,23.0,27.0,27.0,27.0,0.0,71.52778,26.51389,35.27778,31.805555,32.208332,46.9900016784668,44.290000915527344,44.29999923706055,46.29999923706055,4087100.0,45.477962493896484
210321,2020-03-27 00:00:00,34.0,45.0,39.0,38.6,27.0,36.0,32.0,33.0,0.0,69.291664,29.416666,39.069443,35.15278,35.558334,43.970001220703125,42.34000015258789,43.36000061035156,42.9900016784668,3302500.0,42.22673416137695
210538,2020-03-30 00:00:00,39.0,45.0,42.0,42.8,27.0,34.0,0.0,32.6,0.004583333,83.5,34.40278,39.13889,36.069443,37.702778,43.09000015258789,41.66999816894531,42.36000061035156,42.869998931884766,2599600.0,42.108863830566406
210611,2020-03-31 00:00:00,36.0,41.0,39.0,39.8,30.0,32.0,0.0,32.0,0.0039436617,92.14085,32.28169,34.56338,20.112677,33.85352,45.18000030517578,42.630001068115234,42.72999954223633,44.119998931884766,3024900.0,43.336669921875
210683,2020-04-01 00:00:00,32.0,34.0,32.0,32.0,21.0,28.0,26.0,27.0,0.0008333333,84.388885,26.944445,31.13889,29.527779,30.066666,44.45000076293945,43.0,44.380001068115234,43.04999923706055,1281500.0,42.285667419433594
210756,2020-04-02 00:00:00,27.0,41.0,34.0,33.8,18.0,27.0,24.0,24.2,0.0013888888,73.708336,23.972221,31.75,28.777779,29.230555,44.2599983215332,42.08000183105469,42.5,43.970001220703125,3564000.0,43.189334869384766
210829,2020-04-03 00:00:00,32.0,39.0,34.0,34.8,23.0,28.0,28.0,28.0,0.0019444444,82.94444,28.0,33.15278,30.944445,31.41111,44.08000183105469,42.599998474121094,43.650001525878906,43.459999084472656,1477700.0,42.68838882446289
211048,2020-04-06 00:00:00,32.0,55.0,44.0,43.2,23.0,32.0,32.0,32.0,0.0,65.208336,29.63889,42.625,36.98611,36.59722,45.619998931884766,44.119998931884766,44.150001525878906,44.68000030517578,2642400.0,43.88672637939453
211121,2020-04-07 00:00:00,32.0,59.0,44.0,40.8,21.0,37.0,32.0,31.8,0.0,45.416668,26.527779,48.01389,38.875,37.444443,48.16999816894531,45.900001525878906,46.97999954223633,46.77000045776367,1853900.0,45.93962097167969
211193,2020-04-08 00:00:00,27.0,61.0,45.0,40.0,14.0,28.0,26.0,27.0,0.0,44.48611,20.75,43.72222,34.65278,31.852777,48.290000915527344,46.869998931884766,47.130001068115234,47.900001525878906,1915400.0,47.049560546875
211265,2020-04-09 00:00:00,30.0,66.0,48.0,42.8,19.0,30.0,27.0,28.0,0.0,44.52778,25.402779,48.083332,38.291668,36.497223,49.22999954223633,47.38999938964844,48.81999969482422,48.900001525878906,3902500.0,48.03180694580078
211554,2020-04-13 00:00:00,16.0,52.0,36.0,28.2,5.0,19.0,18.0,18.2,0.0,38.23611,11.416667,38.13889,28.958334,23.769444,49.939998626708984,48.5,49.779998779296875,49.400001525878906,1817200.0,48.52293014526367
211626,2020-04-14 00:00:00,36.0,59.0,45.0,43.2,14.0,36.0,30.0,26.8,0.0,45.791668,25.625,46.541668,37.958332,36.466667,48.86000061035156,47.66999816894531,48.060001373291016,48.06999969482422,4147700.0,47.2165412902832
211698,2020-04-15 00:00:00,37.0,54.0,40.0,40.6,14.0,36.0,29.0,26.4,0.00041666665,52.083332,25.166666,44.15278,36.75,34.75,46.779998779296875,45.0,46.290000915527344,45.540000915527344,2962900.0,44.73146057128906
211771,2020-04-16 00:00:00,23.0,57.0,41.0,36.0,14.0,27.0,24.0,24.2,0.0,41.72222,19.583334,43.291668,34.0,31.23889,46.41999816894531,45.25,46.400001525878906,45.5,1392700.0,44.69217300415039
211843,2020-04-17 00:00:00,32.0,61.0,44.0,42.6,19.0,34.0,30.0,30.0,0.0,41.458332,24.930555,48.86111,38.76389,36.63889,46.060001373291016,45.290000915527344,45.59000015258789,45.95000076293945,2669500.0,45.13418197631836
212061,2020-04-20 00:00:00,41.0,68.0,52.0,51.6,32.0,34.0,33.0,33.4,0.0,59.36111,36.36111,52.01389,44.291668,44.488888,45.27000045776367,44.0099983215332,44.38999938964844,44.59000015258789,2202900.0,43.7983283996582
212133,2020-04-21 00:00:00,37.0,66.0,50.0,49.2,32.0,39.0,38.0,38.6,0.0,48.069443,34.15278,55.25,45.194443,44.538887,43.599998474121094,41.5099983215332,42.459999084472656,43.13999938964844,4063300.0,42.37406921386719
212205,2020-04-22 00:00:00,43.0,57.0,47.0,47.2,28.0,41.0,40.0,39.4,0.0011111111,61.416668,35.25,49.11111,42.73611,42.966667,42.540000915527344,41.11000061035156,41.150001525878906,41.61000061035156,4813800.0,40.87123489379883
212278,2020-04-23 00:00:00,43.0,61.0,50.0,50.0,37.0,37.0,37.0,37.0,0.00055555557,77.09722,39.444443,47.333332,43.52778,44.025,42.849998474121094,41.650001525878906,41.79999923706055,41.93000030517578,1870200.0,41.18555450439453
212351,2020-04-24 00:00:00,45.0,59.0,48.0,48.0,32.0,32.0,32.0,32.0,0.0,71.708336,36.180557,46.48611,41.583332,41.83889,42.5,41.150001525878906,42.33000183105469,41.90999984741211,1789100.0,41.16590881347656
212570,2020-04-27 00:00:00,43.0,59.0,51.0,52.0,30.0,37.0,35.0,35.8,0.0,67.375,37.0,47.72222,42.666668,43.525,44.38999938964844,42.70000076293945,42.79999923706055,44.15999984741211,1946000.0,43.37596130371094
212643,2020-04-28 00:00:00,36.0,64.0,49.0,46.0,27.0,30.0,29.0,29.4,0.0,55.47222,31.194445,50.055557,41.36111,40.1,47.029998779296875,45.15999984741211,45.779998779296875,46.849998474121094,2262300.0,46.0181999206543
212715,2020-04-29 00:00:00,45.0,63.0,51.0,52.0,32.0,37.0,0.0,35.8,0.0,64.22222,38.13889,50.5,43.13889,45.294445,49.220001220703125,47.689998626708984,47.709999084472656,48.65999984741211,2723400.0,47.79606628417969
212787,2020-04-30 00:00:00,46.0,66.0,52.0,54.0,34.0,45.0,0.0,43.6,0.0,63.97222,40.84722,53.930557,29.944445,48.052776,46.86000061035156,45.380001068115234,46.81999969482422,46.52000045776367,3502100.0,45.694061279296875
212860,2020-05-01 00:00:00,39.0,63.0,47.0,45.2,27.0,39.0,35.0,36.0,0.0,47.0,30.875,51.84722,42.333332,41.475,46.47999954223633,44.709999084472656,46.400001525878906,44.790000915527344,1640100.0,43.99477767944336
213078,2020-05-04 00:00:00,36.0,59.0,45.0,45.2,27.0,32.0,32.0,32.0,0.0,60.52778,30.666666,45.84722,39.13889,38.56111,43.02000045776367,41.66999816894531,42.41999816894531,42.38999938964844,3545300.0,41.637386322021484
213151,2020-05-05 00:00:00,37.0,68.0,51.0,49.6,28.0,32.0,30.0,30.6,0.0,50.77941,32.735294,52.441177,43.044117,42.57941,42.34000015258789,41.41999816894531,41.900001525878906,41.4900016784668,3160500.0,40.75336837768555
213219,2020-05-06 00:00:00,39.0,50.0,44.0,44.8,36.0,41.0,39.0,39.6,0.0,72.25,36.86111,45.555557,41.541668,42.41111,42.77000045776367,41.93000030517578,42.45000076293945,42.630001068115234,2181200.0,41.87312698364258
213291,2020-05-07 00:00:00,41.0,55.0,47.0,48.0,36.0,37.0,37.0,37.4,0.0,72.22222,37.930557,47.22222,42.86111,43.48611,43.97999954223633,42.40999984741211,43.95000076293945,42.43000030517578,1913500.0,41.67667770385742
213364,2020-05-08 00:00:00,43.0,64.0,53.0,53.8,36.0,39.0,38.0,38.4,0.0,63.069443,39.583332,53.40278,46.555557,46.969444,43.4900016784668,43.02000045776367,43.29999923706055,43.34000015258789,2162100.0,42.570518493652344
213580,2020-05-11 00:00:00,30.0,66.0,49.0,44.8,27.0,41.0,35.0,35.6,0.0,40.555557,27.944445,52.38889,41.416668,39.833332,43.279998779296875,42.72999954223633,43.279998779296875,42.72999954223633,2042900.0,41.97134780883789
213652,2020-05-12 00:00:00,45.0,59.0,47.0,47.6,25.0,45.0,37.0,36.4,0.004027778,56.041668,33.13889,49.90278,42.23611,41.930557,42.599998474121094,41.5099983215332,42.439998626708984,41.5099983215332,1776500.0,40.77301025390625
213725,2020-05-13 00:00:00,45.0,57.0,51.0,52.4,37.0,39.0,39.0,39.0,0.0056944443,81.263885,41.97222,47.708332,44.833332,45.719444,41.13999938964844,39.77000045776367,40.97999954223633,40.209999084472656,2586900.0,39.496089935302734
213798,2020-05-14 00:00:00,45.0,66.0,52.0,53.2,37.0,41.0,41.0,41.0,0.0,65.98508,40.850746,53.46269,47.119404,47.653732,39.65999984741211,37.93000030517578,38.619998931884766,39.52000045776367,3712800.0,38.81834411621094
213866,2020-05-15 00:00:00,50.0,61.0,52.0,54.0,41.0,46.0,45.0,45.6,0.0039999997,77.53333,44.75,51.933334,48.35,49.243332,40.25,39.400001525878906,39.65999984741211,39.970001220703125,1832300.0,39.260353088378906
214072,2020-05-18 00:00:00,54.0,63.0,56.0,57.6,48.0,48.0,48.0,48.0,0.0009859155,87.84507,49.887325,53.915493,51.71831,52.31831,43.2400016784668,41.11000061035156,41.130001068115234,43.11000061035156,2692300.0,42.3446044921875
214144,2020-05-19 00:00:00,54.0,64.0,56.0,58.0,46.0,48.0,48.0,48.0,0.0,84.27778,49.61111,54.61111,51.805557,52.755554,42.91999816894531,40.63999938964844,42.869998931884766,41.2599983215332,5896400.0,40.52744674682617
214217,2020-05-20 00:00:00,52.0,55.0,53.0,54.4,45.0,48.0,48.0,48.0,0.0058333334,88.27778,48.930557,52.76389,50.77778,51.275,42.540000915527344,41.75,42.25,42.18000030517578,3440700.0,41.431114196777344
214290,2020-05-21 00:00:00,48.0,55.0,49.0,49.2,32.0,46.0,41.0,41.2,0.0,73.458336,40.47222,49.26389,45.125,45.780556,41.869998931884766,40.88999938964844,41.45000076293945,41.150001525878906,3657900.0,40.41940689086914
214362,2020-05-22 00:00:00,41.0,50.0,45.0,45.6,34.0,41.0,39.0,39.6,0.0,74.111115,37.65278,45.61111,42.0,42.830555,41.13999938964844,40.310001373291016,41.130001068115234,40.900001525878906,3335200.0,40.17384338378906
214651,2020-05-26 00:00:00,54.0,64.0,58.0,59.4,48.0,50.0,49.0,49.2,0.005138889,84.94444,50.805557,55.73611,53.01389,53.816666,44.7400016784668,42.83000183105469,43.13999938964844,44.400001525878906,6055700.0,43.61170196533203
214724,2020-05-27 00:00:00,48.0,72.0,55.0,53.2,28.0,45.0,41.0,41.4,0.0,55.27778,38.51389,57.0,47.875,47.458332,47.75,45.959999084472656,47.75,47.13999938964844,4867700.0,46.30305480957031
214797,2020-05-28 00:00:00,43.0,77.0,57.0,55.8,32.0,39.0,38.0,38.6,0.0,48.75,38.044117,59.411766,48.47059,48.294117,48.349998474121094,47.38999938964844,48.349998474121094,47.47999954223633,4249800.0,46.63701629638672
214865,2020-05-29 00:00:00,55.0,81.0,62.0,63.4,39.0,48.0,45.0,45.6,0.0,51.901638,46.967213,66.62295,55.639343,56.586884,47.130001068115234,46.189998626708984,47.0,46.880001068115234,3142800.0,46.04766845703125
215073,2020-06-01 00:00:00,48.0,68.0,55.0,56.2,37.0,41.0,40.0,40.4,0.0,63.333332,41.848484,56.136364,48.772728,49.18182,49.11000061035156,47.459999084472656,47.83000183105469,48.93000030517578,3095500.0,48.061275482177734
215140,2020-06-02 00:00:00,46.0,72.0,55.0,55.2,34.0,41.0,40.0,40.4,0.0,53.930557,39.916668,58.90278,49.333332,49.130554,50.150001525878906,48.88999938964844,49.33000183105469,49.56999969482422,4194900.0,48.689910888671875
215212,2020-06-03 00:00:00,43.0,72.0,54.0,53.8,32.0,46.0,44.0,44.6,0.0,51.555557,39.22222,58.98611,49.125,48.91111,54.720001220703125,52.40999984741211,52.58000183105469,54.36000061035156,6452300.0,53.39486312866211
215284,2020-06-04 00:00:00,50.0,68.0,55.0,56.2,39.0,46.0,45.0,45.6,0.0008333333,67.888885,43.47222,54.680557,49.01389,49.894444,56.2599983215332,53.91999816894531,54.470001220703125,55.029998779296875,4785900.0,54.05297088623047
215357,2020-06-05 00:00:00,50.0,63.0,54.0,55.4,41.0,43.0,42.0,42.4,0.0065277778,80.47222,46.26389,52.708332,49.26389,50.169445,58.65999984741211,56.849998474121094,58.119998931884766,57.18000030517578,5235800.0,56.164798736572266
215576,2020-06-08 00:00:00,45.0,59.0,52.0,53.2,39.0,43.0,42.0,42.4,0.00027777778,78.27778,42.416668,49.166668,45.88889,46.761112,58.2599983215332,57.11000061035156,57.75,57.91999816894531,4038200.0,56.89165496826172
215649,2020-06-09 00:00:00,45.0,55.0,50.0,51.6,37.0,39.0,38.0,38.4,0.0,77.60784,41.35294,48.64706,44.980392,45.83137,55.970001220703125,54.83000183105469,55.66999816894531,55.11000061035156,3082900.0,54.651458740234375
215701,2020-06-10 00:00:00,52.0,68.0,58.0,60.0,46.0,48.0,47.0,47.2,0.0,68.37037,48.51852,59.851852,53.61111,54.844444,55.40999984741211,53.36000061035156,55.380001068115234,53.59000015258789,3010500.0,53.14410400390625
215755,2020-06-11 00:00:00,57.0,73.0,63.0,65.6,43.0,45.0,44.0,44.4,0.00055555557,73.611115,50.84722,59.958332,54.75,56.125,51.54999923706055,48.720001220703125,50.93000030517578,48.970001220703125,5242800.0,48.56254577636719
215828,2020-06-12 00:00:00,57.0,72.0,61.0,62.6,50.0,50.0,50.0,50.0,0.0,78.15278,53.48611,60.583332,56.430557,57.855556,52.22999954223633,50.25,52.02000045776367,51.47999954223633,3247600.0,51.051658630371094
216046,2020-06-15 00:00:00,46.0,59.0,51.0,52.4,39.0,46.0,43.0,43.8,0.0,69.06944,42.22222,52.52778,47.5,48.408333,50.97999954223633,49.40999984741211,49.599998474121094,50.709999084472656,3133700.0,50.28806686401367
216118,2020-06-16 00:00:00,48.0,63.0,55.0,56.2,45.0,46.0,46.0,46.4,0.0,76.875,46.555557,54.555557,50.291668,51.180557,54.09000015258789,51.349998474121094,53.66999816894531,52.209999084472656,3234800.0,51.77558517456055
216190,2020-06-17 00:00:00,50.0,72.0,59.0,60.6,39.0,41.0,40.0,40.4,0.0,70.73239,46.19718,56.985916,51.09859,52.050705,52.09000015258789,51.0,52.08000183105469,51.349998474121094,2370900.0,50.9227409362793
216262,2020-06-18 00:00:00,54.0,72.0,61.0,62.6,45.0,46.0,46.0,46.0,0.0,68.02778,48.708332,60.34722,53.86111,55.10278,52.099998474121094,50.72999954223633,51.0099983215332,51.779998779296875,1485900.0,51.34916305541992
216335,2020-06-19 00:00:00,55.0,77.0,64.0,65.6,46.0,50.0,49.0,49.2,0.0,62.875,50.541668,64.59722,56.48611,57.966667,52.529998779296875,50.290000915527344,52.4900016784668,50.439998626708984,2471200.0,50.02031326293945
216553,2020-06-22 00:00:00,54.0,81.0,63.0,64.0,46.0,50.0,50.0,50.0,0.0,57.055557,49.63889,67.59722,57.27778,58.22778,50.9900016784668,50.189998626708984,50.70000076293945,50.880001068115234,1212400.0,50.4566535949707
216625,2020-06-23 00:00:00,57.0,86.0,66.0,67.4,48.0,55.0,51.0,52.6,0.00055555557,54.36111,51.930557,70.875,59.52778,61.058334,52.599998474121094,51.93000030517578,52.369998931884766,52.099998474121094,1824100.0,51.666500091552734
216698,2020-06-24 00:00:00,63.0,79.0,69.0,71.4,55.0,57.0,56.0,56.2,0.0031914895,80.21277,57.638298,64.61702,60.404255,61.595745,50.939998626708984,48.70000076293945,50.900001525878906,48.91999816894531,3861600.0,48.51295852661133
216746,2020-06-25 00:00:00,59.0,82.0,66.0,68.0,54.0,55.0,54.0,55.0,0.0,58.642857,54.875,71.30357,61.32143,63.146427,49.97999954223633,48.58000183105469,49.0,49.90999984741211,1939300.0,49.49472427368164
216802,2020-06-26 00:00:00,57.0,84.0,66.0,68.0,45.0,57.0,54.0,55.6,0.0,54.52778,52.805557,72.06944,60.59722,61.9,49.61000061035156,47.79999923706055,49.5,48.04999923706055,3122600.0,47.65019989013672
217020,2020-06-29 00:00:00,54.0,75.0,59.0,61.2,45.0,54.0,0.0,50.6,0.00027777778,60.055557,47.416668,62.333332,52.48611,55.405556,49.349998474121094,48.220001220703125,48.630001068115234,49.29999923706055,1582400.0,48.88979721069336
217092,2020-06-30 00:00:00,54.0,68.0,58.0,60.0,48.0,52.0,0.0,51.2,0.0015492957,80.43662,50.985916,57.422535,35.380283,54.898594,49.41999816894531,48.58000183105469,49.099998474121094,49.29999923706055,1731700.0,48.88979721069336
217164,2020-07-01 00:00:00,50.0,57.0,52.0,52.4,45.0,48.0,47.0,47.2,0.0058333334,81.34722,46.40278,52.25,49.11111,50.13333,49.68000030517578,48.40999984741211,48.40999984741211,48.970001220703125,2293900.0,48.56254577636719
217237,2020-07-02 00:00:00,48.0,59.0,53.0,54.4,45.0,46.0,46.0,46.4,0.0,77.18056,45.90278,53.305557,49.40278,50.466667,51.369998931884766,49.810001373291016,50.79999923706055,50.11000061035156,2470400.0,49.693058013916016
217525,2020-07-06 00:00:00,50.0,81.0,60.0,61.2,36.0,46.0,46.0,46.4,0.0,53.166668,44.555557,65.166664,53.833332,53.922222,52.95000076293945,51.849998474121094,52.27000045776367,52.86000061035156,2567400.0,52.4201774597168
217597,2020-07-07 00:00:00,55.0,66.0,58.0,59.4,45.0,52.0,50.0,51.2,0.009722223,80.958336,50.86111,57.11111,53.61111,54.669445,52.90999984741211,52.150001525878906,52.4900016784668,52.529998779296875,2561300.0,52.09292221069336
217670,2020-07-08 00:00:00,54.0,68.0,58.0,59.4,46.0,50.0,49.0,49.2,0.0011111111,73.59722,49.22222,58.59722,53.416668,54.502777,52.939998626708984,52.040000915527344,52.33000183105469,52.40999984741211,1723700.0,51.97392272949219
217743,2020-07-09 00:00:00,54.0,75.0,60.0,62.0,45.0,46.0,46.0,46.0,0.0,67.34722,48.833332,61.59722,54.40278,55.363888,52.09000015258789,50.77000045776367,51.970001220703125,51.0099983215332,1788900.0,50.585567474365234
217815,2020-07-10 00:00:00,55.0,75.0,60.0,62.0,45.0,55.0,52.0,53.4,0.0,62.319443,50.125,64.93056,56.444443,57.66111,53.81999969482422,51.93000030517578,51.9900016784668,53.7599983215332,2217000.0,53.312686920166016
218032,2020-07-13 00:00:00,50.0,72.0,56.0,57.0,39.0,46.0,45.0,45.8,0.0,66.02778,44.52778,58.13889,50.916668,51.322224,54.0,52.18000030517578,53.93000030517578,52.45000076293945,2094700.0,52.01359176635742
218105,2020-07-14 00:00:00,46.0,77.0,58.0,58.4,39.0,43.0,41.0,41.6,0.0,51.36111,42.055557,62.84722,51.694443,51.783333,53.119998931884766,51.959999084472656,52.06999969482422,53.040000915527344,1639100.0,52.59868240356445
218177,2020-07-15 00:00:00,52.0,82.0,62.0,63.6,41.0,50.0,46.0,46.8,0.0,50.86111,45.98611,66.611115,55.083332,55.81389,54.9900016784668,53.790000915527344,54.380001068115234,54.15999984741211,2029100.0,53.7093620300293
218249,2020-07-16 00:00:00,55.0,84.0,64.0,65.6,48.0,54.0,51.0,51.6,0.0,57.23611,50.98611,68.583336,58.125,59.538887,54.439998626708984,53.29999923706055,53.5099983215332,53.90999984741211,1111200.0,53.46144104003906
218321,2020-07-17 00:00:00,55.0,77.0,63.0,65.2,48.0,54.0,52.0,52.4,0.0008333333,71.958336,53.430557,63.51389,57.52778,59.03889,53.9900016784668,53.380001068115234,53.75,53.849998474121094,944200.0,53.401939392089844
218539,2020-07-20 00:00:00,55.0,82.0,65.0,66.6,46.0,52.0,50.0,50.4,0.0,54.555557,49.916668,68.94444,57.84722,59.005554,53.970001220703125,53.400001525878906,53.79999923706055,53.58000183105469,1969100.0,53.13418960571289
218611,2020-07-21 00:00:00,55.0,90.0,66.0,67.4,48.0,52.0,50.0,50.4,0.0,52.833332,51.47222,71.986115,59.59722,60.905556,56.11000061035156,54.88999938964844,55.0,55.45000076293945,2642200.0,54.98862838745117
218683,2020-07-22 00:00:00,55.0,86.0,66.0,67.4,48.0,64.0,55.0,56.8,0.0,45.52778,52.458332,75.708336,61.625,63.35278,54.650001525878906,54.15999984741211,54.47999954223633,54.470001220703125,1800500.0,54.01678466796875
218755,2020-07-23 00:00:00,52.0,81.0,62.0,61.6,41.0,63.0,54.0,54.0,0.0,43.541668,46.97222,71.22222,57.51389,58.26389,55.290000915527344,54.279998779296875,54.779998779296875,54.54999923706055,1481500.0,54.09611511230469
218827,2020-07-24 00:00:00,46.0,75.0,57.0,57.4,39.0,55.0,49.0,50.4,0.0,47.48611,43.76389,65.291664,53.625,54.266666,54.66999816894531,54.13999938964844,54.220001220703125,54.529998779296875,1085800.0,54.0762825012207
219044,2020-07-27 00:00:00,54.0,91.0,65.0,67.0,41.0,50.0,47.0,48.6,0.0,45.791668,47.09722,72.111115,57.52778,57.93889,54.4900016784668,53.75,54.22999954223633,54.08000183105469,1872100.0,53.630027770996094
219116,2020-07-28 00:00:00,54.0,93.0,65.0,67.0,45.0,59.0,52.0,53.4,0.0,41.75,48.76389,76.236115,60.01389,60.413887,56.060001373291016,54.77000045776367,54.810001373291016,55.63999938964844,1809200.0,55.17704772949219
219188,2020-07-29 00:00:00,54.0,91.0,65.0,66.6,41.0,61.0,55.0,56.2,0.0,38.194443,47.416668,77.263885,59.98611,59.77778,56.93000030517578,56.0099983215332,56.41999816894531,56.70000076293945,2879100.0,56.22822952270508
219260,2020-07-30 00:00:00,54.0,93.0,58.0,67.4,45.0,57.0,0.0,53.4,0.0,42.43662,48.774647,75.70422,16.87324,60.287323,58.54999923706055,56.720001220703125,58.29999923706055,58.08000183105469,3639800.0,57.59674835205078
219331,2020-07-31 00:00:00,61.0,97.0,66.0,72.2,46.0,57.0,0.0,52.6,0.0,44.666668,53.694443,78.75,5.361111,64.76111,57.29999923706055,54.130001068115234,57.290000915527344,54.43000030517578,3196400.0,53.977115631103516
219547,2020-08-03 00:00:00,48.0,84.0,62.0,62.0,45.0,63.0,54.0,54.8,0.0,40.305557,46.430557,72.916664,57.88889,58.369446,54.709999084472656,53.650001525878906,54.290000915527344,54.43000030517578,1814300.0,53.977115631103516
219619,2020-08-04 00:00:00,50.0,86.0,63.0,63.6,45.0,50.0,47.0,48.6,0.0,45.40278,46.51389,70.90278,56.98611,57.433334,56.13999938964844,55.31999969482422,55.630001068115234,55.720001220703125,1578000.0,55.25638198852539
219691,2020-08-05 00:00:00,52.0,90.0,65.0,64.6,41.0,52.0,49.0,49.6,0.0,44.25,46.72222,72.80556,57.75,57.872223,56.34000015258789,55.4900016784668,56.29999923706055,55.790000915527344,1161300.0,55.32579803466797
219763,2020-08-06 00:00:00,59.0,72.0,62.0,64.2,45.0,57.0,52.0,53.6,0.00041666665,62.76389,50.97222,64.333336,56.77778,58.419445,55.06999969482422,53.869998931884766,53.91999816894531,54.880001068115234,1997600.0,54.423370361328125
219836,2020-08-07 00:00:00,48.0,72.0,55.0,55.8,39.0,54.0,48.0,48.4,0.0,51.180557,42.59722,61.805557,51.86111,52.36111,54.29999923706055,53.77000045776367,53.779998779296875,54.2599983215332,1351000.0,53.808528900146484
220052,2020-08-10 00:00:00,48.0,84.0,61.0,60.4,37.0,46.0,42.0,42.8,0.0,45.694443,42.86111,66.31944,53.458332,53.72222,54.7400016784668,54.150001525878906,54.27000045776367,54.54999923706055,1104200.0,54.09611511230469
220124,2020-08-11 00:00:00,50.0,82.0,61.0,60.6,34.0,54.0,50.0,48.6,0.0,40.859154,42.873238,70.1831,55.28169,54.70141,56.7400016784668,55.720001220703125,56.599998474121094,55.93000030517578,1723400.0,55.46463394165039
220195,2020-08-12 00:00:00,41.0,72.0,54.0,53.0,32.0,54.0,45.0,45.8,0.0,36.375,37.055557,64.791664,50.708332,49.780556,57.150001525878906,56.18000030517578,56.790000915527344,56.93000030517578,1172300.0,56.45631408691406
220267,2020-08-13 00:00:00,43.0,73.0,55.0,55.0,36.0,48.0,42.0,43.6,0.0,44.194443,38.291668,61.541668,49.666668,49.452778,56.970001220703125,56.25,56.70000076293945,56.34000015258789,677700.0,55.87122344970703
220339,2020-08-14 00:00:00,43.0,79.0,57.0,54.4,36.0,46.0,42.0,42.8,0.0,40.708332,38.15278,65.291664,51.319443,50.011112,56.72999954223633,56.0099983215332,56.13999938964844,56.220001220703125,850600.0,55.75222396850586
220555,2020-08-17 00:00:00,54.0,95.0,67.0,66.8,46.0,63.0,54.0,55.6,0.0,37.055557,48.916668,79.30556,61.22222,61.505554,56.5099983215332,55.95000076293945,56.31999969482422,56.189998626708984,1003500.0,55.722469329833984
220627,2020-08-18 00:00:00,55.0,95.0,67.0,68.2,45.0,63.0,56.0,57.2,0.0,43.333332,51.02778,77.90278,61.86111,62.36111,57.459999084472656,56.790000915527344,57.349998474121094,57.2400016784668,1249000.0,56.763736724853516
220699,2020-08-19 00:00:00,55.0,91.0,65.0,67.0,36.0,61.0,52.0,52.0,0.0,37.166668,45.305557,76.02778,58.63889,57.872223,58.349998474121094,57.209999084472656,57.72999954223633,57.31999969482422,1549500.0,56.84306716918945
220771,2020-08-20 00:00:00,48.0,82.0,61.0,60.2,41.0,59.0,50.0,50.8,0.0,42.59722,44.375,68.888885,55.430557,55.855556,56.79999923706055,56.08000183105469,56.29999923706055,56.75,1410500.0,56.277809143066406
220843,2020-08-21 00:00:00,50.0,86.0,63.0,62.6,45.0,55.0,50.0,51.6,0.0,43.11111,46.819443,72.0,57.583332,58.197224,55.75,55.029998779296875,55.2400016784668,55.619998931884766,1642600.0,55.15721130371094
