,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
13524,2012-06-14 00:00:00,48.0,66.0,0.0,55.2,39.0,45.0,0.0,45.0,0.0,70.12676,44.126762,55.15493,0.0,50.10141,65.75,64.29000091552734,64.3499984741211,65.44999694824219,34314900.0,50.25786590576172
13596,2012-06-15 00:00:00,45.0,72.0,0.0,54.4,36.0,41.0,0.0,41.0,0.0,57.680557,39.958332,57.47222,0.0,48.422222,66.0999984741211,65.51000213623047,65.9000015258789,66.01000213623047,25992800.0,50.6878776550293
13811,2012-06-18 00:00:00,52.0,55.0,0.0,53.2,46.0,48.0,0.0,47.2,0.0058333334,88.30556,47.75,51.583332,0.0,50.08889,66.38999938964844,65.81999969482422,65.81999969482422,66.30000305175781,25750000.0,50.910560607910156
13884,2012-06-19 00:00:00,48.0,61.0,0.0,54.2,43.0,48.0,0.0,47.2,0.0,75.37143,45.4,53.442856,0.0,50.325714,66.95999908447266,66.36000061035156,66.4000015258789,66.72000122070312,23615400.0,51.23307800292969
13954,2012-06-20 00:00:00,50.0,72.0,0.0,58.2,43.0,46.0,0.0,46.0,0.0,67.958336,46.375,58.208332,0.0,52.783333,67.0,66.45999908447266,66.77999877929688,67.0,21254600.0,51.44808578491211
14026,2012-06-21 00:00:00,57.0,79.0,0.0,65.6,45.0,46.0,0.0,46.4,0.0,63.71831,49.619717,63.225353,0.0,56.876057,66.97000122070312,66.16000366210938,66.55000305175781,66.38999938964844,24545300.0,50.979671478271484
14098,2012-06-22 00:00:00,57.0,79.0,0.0,65.6,45.0,55.0,0.0,51.6,0.0,61.305557,51.541668,65.861115,0.0,59.280556,66.97000122070312,66.5199966430664,66.66000366210938,66.62999725341797,18965700.0,51.16395950317383
14315,2012-06-25 00:00:00,55.0,72.0,0.0,63.0,48.0,54.0,0.0,51.6,0.0027777778,73.916664,51.25,59.791668,0.0,56.466667,66.62999725341797,66.13999938964844,66.26000213623047,66.5,13734500.0,51.06413650512695
14388,2012-06-26 00:00:00,50.0,55.0,0.0,52.6,45.0,48.0,0.0,47.2,0.020144928,89.73913,47.376812,50.420288,0.0,49.428986,66.69000244140625,66.41000366210938,66.55999755859375,66.41999816894531,11100000.0,51.00270080566406
14458,2012-06-27 00:00:00,46.0,66.0,0.0,55.8,41.0,46.0,0.0,46.4,0.0,68.88732,44.859154,55.478874,0.0,51.081688,67.19999694824219,66.36000061035156,66.41999816894531,66.83999633789062,17594200.0,51.32521438598633
14529,2012-06-28 00:00:00,57.0,81.0,0.0,66.2,39.0,41.0,0.0,40.4,0.0,65.77465,48.183098,61.633804,0.0,55.028168,67.0,66.44000244140625,66.70999908447266,66.94000244140625,12110900.0,51.402015686035156
14601,2012-06-29 00:00:00,55.0,75.0,0.0,63.4,48.0,55.0,0.0,55.2,0.0009859154,64.169014,52.239437,65.45071,0.0,59.405632,67.69999694824219,67.20999908447266,67.30000305175781,67.55999755859375,18286000.0,51.878089904785156
14722,2012-07-02 00:00:00,59.0,77.0,0.0,65.0,45.0,59.0,0.0,55.6,0.0,58.636364,51.863636,68.47727,0.0,60.136364,68.0,67.33999633789062,67.41999816894531,68.0,12552700.0,52.21595001220703
14766,2012-07-03 00:00:00,55.0,63.0,0.0,58.6,41.0,46.0,0.0,45.6,0.00027777778,71.43056,48.01389,57.819443,0.0,53.72778,68.12000274658203,67.72000122070312,67.95999908447266,68.04000091552734,8902400.0,52.246673583984375
14911,2012-07-05 00:00:00,50.0,77.0,0.0,60.2,41.0,43.0,0.0,42.4,0.0,57.625,44.0,61.444443,0.0,52.475,68.1500015258789,67.77999877929688,67.91999816894531,67.77999877929688,11857800.0,52.047027587890625
14983,2012-07-06 00:00:00,55.0,84.0,0.0,65.0,39.0,46.0,0.0,46.4,0.0,57.055557,48.09722,66.291664,0.0,56.68611,67.87999725341797,67.36000061035156,67.51000213623047,67.63999938964844,9758000.0,51.939510345458984
15199,2012-07-09 00:00:00,66.0,88.0,0.0,74.4,54.0,59.0,0.0,57.4,0.0,61.625,58.38889,73.861115,0.0,66.06389,67.95999908447266,67.62999725341797,67.73999786376953,67.77999877929688,12485900.0,52.047027587890625
15271,2012-07-10 00:00:00,66.0,84.0,0.0,73.6,54.0,63.0,0.0,60.4,0.0,64.875,58.23611,71.416664,0.0,65.26111,68.0999984741211,67.73999786376953,67.97000122070312,67.87999725341797,12851800.0,52.123809814453125
15344,2012-07-11 00:00:00,68.0,86.0,0.0,76.4,55.0,57.0,0.0,56.2,0.0,69.9589,60.82192,72.34247,0.0,66.83014,68.11000061035156,67.72000122070312,68.02999877929688,67.9000015258789,12026100.0,52.13916778564453
15417,2012-07-12 00:00:00,68.0,91.0,0.0,74.4,48.0,59.0,0.0,57.4,0.0,62.816902,59.338028,74.64789,0.0,66.77465,68.12000274658203,67.44000244140625,67.62000274658203,67.70999908447266,16484200.0,51.99326705932617
15488,2012-07-13 00:00:00,68.0,90.0,0.0,73.8,54.0,66.0,0.0,62.2,0.0008333333,56.97222,59.625,77.31944,0.0,68.23055,68.73999786376953,67.7300033569336,67.79000091552734,68.61000061035156,13238800.0,52.68437194824219
15705,2012-07-16 00:00:00,64.0,84.0,0.0,72.8,55.0,55.0,0.0,55.0,0.0,73.80556,60.166668,69.986115,0.0,65.405556,68.72000122070312,68.36000061035156,68.47000122070312,68.44999694824219,12921500.0,52.5615119934082
15778,2012-07-17 00:00:00,64.0,77.0,0.0,70.8,57.0,61.0,0.0,60.2,0.0,80.18056,61.09722,67.583336,0.0,65.06111,69.18000030517578,67.61000061035156,67.83999633789062,69.0,24201900.0,52.983848571777344
15850,2012-07-18 00:00:00,64.0,84.0,0.0,72.2,54.0,57.0,0.0,57.0,0.0,67.541664,57.680557,71.34722,0.0,64.17222,69.45999908447266,68.66000366210938,68.73999786376953,69.37000274658203,15616200.0,53.267967224121094
15923,2012-07-19 00:00:00,64.0,90.0,0.0,73.4,50.0,63.0,0.0,60.4,0.0,57.63889,57.416668,74.958336,0.0,65.88889,69.69999694824219,68.9800033569336,69.25,69.52999877929688,13499500.0,53.390811920166016
15995,2012-07-20 00:00:00,63.0,79.0,0.0,70.2,55.0,59.0,0.0,58.2,0.0008955224,77.850746,58.880596,66.56716,0.0,63.310448,69.36000061035156,68.3499984741211,69.3499984741211,68.62999725341797,13964600.0,52.699729919433594
16209,2012-07-23 00:00:00,57.0,68.0,0.0,63.2,37.0,55.0,0.0,47.4,0.00013888889,54.02778,43.680557,60.97222,0.0,52.875,68.30999755859375,67.6500015258789,68.13999938964844,68.11000061035156,11771400.0,52.3004264831543
16281,2012-07-24 00:00:00,55.0,73.0,0.0,64.0,45.0,50.0,0.0,48.4,0.0,68.59722,50.09722,61.180557,0.0,56.377777,68.25,67.0,68.0999984741211,67.3499984741211,12145700.0,51.716827392578125
16353,2012-07-25 00:00:00,57.0,81.0,0.0,66.8,48.0,50.0,0.0,49.2,0.0,67.416664,53.40278,66.013885,0.0,59.919445,68.0199966430664,67.38999938964844,67.66999816894531,67.52999877929688,9882200.0,51.855045318603516
16425,2012-07-26 00:00:00,59.0,86.0,0.0,70.4,46.0,54.0,0.0,53.2,0.0,64.68056,55.125,69.638885,0.0,62.18889,68.9800033569336,68.20999908447266,68.30000305175781,68.73999786376953,16477200.0,52.784202575683594
16497,2012-07-27 00:00:00,63.0,86.0,0.0,73.4,52.0,54.0,0.0,53.2,0.0,65.458336,56.305557,69.90278,0.0,63.21389,69.68000030517578,68.88999938964844,68.94999694824219,69.5199966430664,14015900.0,53.383140563964844
16713,2012-07-30 00:00:00,55.0,84.0,0.0,67.0,46.0,50.0,0.0,48.4,0.0,55.444443,50.02778,68.43056,0.0,58.93889,69.6500015258789,69.16000366210938,69.37000274658203,69.44999694824219,8379500.0,53.32938766479492
16785,2012-07-31 00:00:00,54.0,82.0,0.0,63.4,37.0,57.0,0.0,52.8,0.0,47.09859,47.71831,70.8169,0.0,58.29859,69.55999755859375,69.0999984741211,69.25,69.22000122070312,10313900.0,53.15276336669922
16856,2012-08-01 00:00:00,54.0,82.0,0.0,65.2,41.0,52.0,0.0,50.4,0.0,50.0,47.305557,68.916664,0.0,57.305557,69.75,69.25,69.4800033569336,69.37999725341797,11681700.0,53.27561569213867
16928,2012-08-02 00:00:00,54.0,75.0,0.0,64.6,41.0,57.0,0.0,51.2,0.0,52.541668,47.15278,65.55556,0.0,56.644444,68.9800033569336,68.0199966430664,68.80999755859375,68.44999694824219,13536000.0,52.5615119934082
17001,2012-08-03 00:00:00,48.0,77.0,0.0,58.8,41.0,46.0,0.0,45.6,0.0,53.083332,45.02778,64.06944,0.0,54.41111,69.31999969482422,68.88999938964844,68.9800033569336,69.12000274658203,10898800.0,53.07599639892578
17217,2012-08-06 00:00:00,59.0,86.0,0.0,71.0,54.0,57.0,0.0,56.4,0.0,61.11111,56.65278,71.833336,0.0,64.43056,69.33999633789062,68.77999877929688,69.18000030517578,68.83999633789062,8723200.0,52.860984802246094
17289,2012-08-07 00:00:00,63.0,90.0,0.0,72.2,46.0,55.0,0.0,55.2,0.0,65.80556,57.444443,71.52778,0.0,64.28333,68.94000244140625,68.20999908447266,68.80999755859375,68.29000091552734,11268400.0,52.438636779785156
17361,2012-08-08 00:00:00,59.0,84.0,0.0,69.4,50.0,55.0,0.0,53.6,0.0,59.569443,54.625,70.56944,0.0,62.71111,68.55999755859375,68.22000122070312,68.29000091552734,68.3499984741211,6573100.0,52.484703063964844
17433,2012-08-09 00:00:00,54.0,84.0,0.0,66.2,36.0,55.0,0.0,51.6,0.0,49.63889,48.27778,70.15278,0.0,58.35,68.6500015258789,68.16999816894531,68.33000183105469,68.31999969482422,7764200.0,52.46169662475586
17505,2012-08-10 00:00:00,52.0,86.0,0.0,64.2,0.0,46.0,0.0,17.2,0.0,49.65278,45.15278,68.083336,0.0,55.22222,68.70999908447266,68.12000274658203,68.12000274658203,68.63999938964844,7645000.0,52.70738983154297
17721,2012-08-13 00:00:00,55.0,90.0,0.0,67.6,45.0,50.0,0.0,48.6,0.0,49.01389,48.13889,70.84722,0.0,58.33611,68.55000305175781,68.16999816894531,68.38999938964844,68.45999908447266,7199200.0,52.569175720214844
17793,2012-08-14 00:00:00,54.0,86.0,0.0,64.2,45.0,54.0,0.0,51.6,0.0,47.833332,48.38889,71.291664,0.0,58.822224,68.75,68.5,68.73999786376953,68.63999938964844,8217800.0,52.70738983154297
17865,2012-08-15 00:00:00,45.0,77.0,0.0,57.4,39.0,57.0,0.0,49.4,0.0,39.944443,41.75,67.75,0.0,53.761112,68.83999633789062,68.30000305175781,68.51000213623047,68.3499984741211,9349100.0,52.484703063964844
17937,2012-08-16 00:00:00,46.0,82.0,0.0,57.8,32.0,46.0,0.0,44.6,0.0,47.76389,41.541668,65.166664,0.0,51.988888,68.44999694824219,68.0199966430664,68.44000244140625,68.19999694824219,13518500.0,52.36953353881836
18009,2012-08-17 00:00:00,52.0,86.0,0.0,62.6,41.0,48.0,0.0,46.6,0.0,50.5,46.40278,67.69444,0.0,56.302776,68.18000030517578,67.51000213623047,68.12000274658203,67.80000305175781,11999500.0,52.0623779296875
18225,2012-08-20 00:00:00,54.0,88.0,0.0,67.0,46.0,57.0,0.0,53.6,0.0,47.816902,50.112675,72.57746,0.0,60.549297,67.83999633789062,67.66999816894531,67.80000305175781,67.69999694824219,12645200.0,51.98558807373047
18296,2012-08-21 00:00:00,59.0,68.0,0.0,64.4,48.0,55.0,0.0,52.6,0.003611111,75.25,53.48611,61.805557,0.0,58.43611,68.25,67.62000274658203,67.69000244140625,67.77999877929688,9544900.0,52.047027587890625
18369,2012-08-22 00:00:00,55.0,73.0,0.0,59.4,43.0,54.0,0.0,52.6,0.0,63.680557,48.930557,63.555557,0.0,56.194443,67.93000030517578,67.52999877929688,67.62999725341797,67.75,8230900.0,52.023983001708984
18442,2012-08-23 00:00:00,50.0,75.0,0.0,59.4,37.0,48.0,0.0,47.6,0.0,54.625,44.40278,63.041668,0.0,53.47778,67.94999694824219,67.55999755859375,67.80000305175781,67.73999786376953,9062700.0,52.01630401611328
18514,2012-08-24 00:00:00,39.0,68.0,0.0,51.6,32.0,46.0,0.0,42.8,0.0,45.65278,36.916668,58.90278,0.0,47.78611,67.83999633789062,67.1500015258789,67.22000122070312,67.5999984741211,11297500.0,52.38047790527344
18730,2012-08-27 00:00:00,50.0,81.0,0.0,60.6,39.0,55.0,0.0,52.6,0.0,49.73611,45.97222,67.77778,0.0,56.025,67.95999908447266,67.4800033569336,67.54000091552734,67.48999786376953,8761000.0,52.295265197753906
18803,2012-08-28 00:00:00,48.0,82.0,0.0,61.6,41.0,50.0,0.0,47.8,0.0,46.944443,44.555557,67.15278,0.0,55.166668,67.69999694824219,67.22000122070312,67.30999755859375,67.51000213623047,6750800.0,52.31075668334961
18876,2012-08-29 00:00:00,48.0,72.0,0.0,56.4,37.0,54.0,0.0,47.4,0.00056338025,44.80282,40.267605,63.05634,0.0,51.30704,67.83000183105469,67.05999755859375,67.27999877929688,67.37000274658203,9609500.0,52.2022705078125
18948,2012-08-30 00:00:00,45.0,75.0,0.0,55.0,34.0,46.0,0.0,43.8,0.0,52.25,40.09722,59.73611,0.0,49.64722,67.41000366210938,66.8499984741211,67.2300033569336,67.20999908447266,9672700.0,52.078311920166016
19020,2012-08-31 00:00:00,45.0,81.0,0.0,59.0,37.0,43.0,0.0,41.6,0.0,53.25,41.38889,61.041668,0.0,50.738888,67.9000015258789,67.16000366210938,67.44999694824219,67.43000030517578,10151800.0,52.248779296875
19175,2012-09-04 00:00:00,45.0,75.0,0.0,54.8,37.0,46.0,0.0,44.6,0.0,51.583332,40.72222,60.569443,0.0,50.405556,67.54000091552734,66.97000122070312,67.48999786376953,67.26000213623047,8402700.0,52.11705017089844
19247,2012-09-05 00:00:00,50.0,70.0,0.0,60.0,39.0,41.0,0.0,40.4,0.008194445,69.27778,43.805557,55.23611,0.0,49.95,67.87000274658203,67.13999938964844,67.44000244140625,67.2699966430664,9266000.0,52.124786376953125
19320,2012-09-06 00:00:00,50.0,70.0,0.0,57.4,45.0,50.0,0.0,49.2,0.0,70.111115,46.97222,58.069443,0.0,52.95,68.22000122070312,67.58999633789062,67.70999908447266,67.83999633789062,13075500.0,52.56646728515625
19392,2012-09-07 00:00:00,50.0,75.0,0.0,59.8,41.0,43.0,0.0,42.4,0.0,66.138885,45.77778,58.86111,0.0,52.55,68.01000213623047,67.5199966430664,67.97000122070312,67.87999725341797,8403300.0,52.597450256347656
19611,2012-09-10 00:00:00,45.0,63.0,0.0,54.6,36.0,48.0,0.0,43.8,0.00014285714,58.142857,40.8,55.685715,0.0,49.17143,68.47000122070312,67.83000183105469,67.98999786376953,68.18000030517578,11441300.0,52.829917907714844
19682,2012-09-11 00:00:00,39.0,63.0,0.0,46.6,27.0,36.0,0.0,35.4,0.0,56.07143,32.942856,50.2,0.0,41.728573,68.55000305175781,68.18000030517578,68.36000061035156,68.19999694824219,8821700.0,52.84540557861328
19752,2012-09-12 00:00:00,37.0,66.0,0.0,48.2,30.0,32.0,0.0,31.4,0.0,59.550724,33.449276,48.84058,0.0,41.53913,68.45999908447266,68.02999877929688,68.37000274658203,68.1500015258789,8230700.0,52.80666732788086
19821,2012-09-13 00:00:00,46.0,73.0,0.0,55.2,34.0,36.0,0.0,36.0,0.0,62.63889,39.805557,54.083332,0.0,47.27778,69.16999816894531,68.0,68.01000213623047,68.98999786376953,13006300.0,53.457542419433594
19894,2012-09-14 00:00:00,46.0,77.0,0.0,58.6,39.0,41.0,0.0,40.4,0.0,60.569443,43.22222,58.875,0.0,51.108334,68.91000366210938,68.08000183105469,68.91000366210938,68.47000122070312,13024000.0,53.05462646484375
20112,2012-09-17 00:00:00,45.0,77.0,0.0,53.8,36.0,41.0,0.0,40.4,0.0,55.444443,39.458332,58.27778,0.0,48.369446,68.69999694824219,68.0,68.48999786376953,68.25,11584100.0,52.88414764404297
20185,2012-09-18 00:00:00,45.0,81.0,0.0,58.6,37.0,41.0,0.0,39.6,0.0,54.319443,40.36111,59.77778,0.0,49.497223,68.66999816894531,68.06999969482422,68.08000183105469,68.55000305175781,8063100.0,53.116615295410156
20258,2012-09-19 00:00:00,48.0,79.0,0.0,59.0,39.0,45.0,0.0,42.8,0.0,60.05634,43.633804,59.070423,0.0,51.622536,68.91999816894531,68.5999984741211,68.75,68.5999984741211,9911300.0,53.15534591674805
20330,2012-09-20 00:00:00,48.0,77.0,0.0,59.8,41.0,45.0,0.0,43.6,0.0,62.791668,45.333332,59.98611,0.0,52.774998,68.98999786376953,68.33000183105469,68.41000366210938,68.9000015258789,8704000.0,53.387813568115234
20403,2012-09-21 00:00:00,52.0,81.0,0.0,63.2,43.0,48.0,0.0,47.6,0.0,61.925373,47.52239,62.52239,0.0,55.137314,69.36000061035156,68.83999633789062,69.05000305175781,69.05999755859375,19064400.0,53.51178741455078
20616,2012-09-24 00:00:00,48.0,72.0,0.0,59.2,45.0,46.0,0.0,46.4,0.0,68.791664,47.48611,58.98611,0.0,53.727776,69.19999694824219,68.80999755859375,68.87999725341797,69.0,9082100.0,53.46530532836914
20688,2012-09-25 00:00:00,48.0,72.0,0.0,58.8,45.0,46.0,0.0,46.4,0.0,71.19444,47.13889,58.02778,0.0,52.9,69.63999938964844,69.01000213623047,69.01000213623047,69.31999969482422,11625400.0,53.71324920654297
20760,2012-09-26 00:00:00,50.0,72.0,0.0,59.2,45.0,45.0,0.0,45.0,0.0,74.5,47.194443,56.819443,0.0,52.294445,69.5,68.95999908447266,69.5,69.0,9971900.0,53.46530532836914
20833,2012-09-27 00:00:00,48.0,73.0,0.0,58.4,41.0,41.0,0.0,41.0,0.0,71.0,45.38889,56.34722,0.0,51.18889,69.3499984741211,68.88999938964844,69.08999633789062,69.01000213623047,8253200.0,53.47304153442383
20906,2012-09-28 00:00:00,46.0,77.0,0.0,58.8,39.0,43.0,0.0,42.4,0.0,58.375,43.305557,60.25,0.0,51.630554,69.04000091552734,68.5,68.7699966430664,68.91000366210938,10293200.0,53.39556121826172
21123,2012-10-01 00:00:00,39.0,73.0,0.0,50.6,34.0,41.0,0.0,39.8,0.0,48.22222,36.291668,58.055557,0.0,46.64722,69.44999694824219,68.91999816894531,68.91999816894531,69.12999725341797,9647200.0,53.56602096557617
21195,2012-10-02 00:00:00,45.0,68.0,0.0,53.8,16.0,39.0,0.0,31.6,0.0022222223,46.52778,33.65278,55.88889,0.0,44.34722,69.27999877929688,68.63999938964844,69.12000274658203,68.95999908447266,10062700.0,53.43429946899414
21268,2012-10-03 00:00:00,37.0,55.0,0.0,43.6,27.0,34.0,0.0,31.8,0.0,64.958336,31.0,43.36111,0.0,38.00833,69.31999969482422,68.7300033569336,69.19000244140625,69.0,8557900.0,53.46530532836914
21341,2012-10-04 00:00:00,30.0,55.0,0.0,38.4,18.0,27.0,0.0,26.4,0.0,60.291668,24.916666,39.819443,0.0,32.858334,69.5,69.01000213623047,69.0999984741211,69.2699966430664,9395900.0,53.67450714111328
21413,2012-10-05 00:00:00,27.0,55.0,0.0,37.6,18.0,25.0,0.0,23.0,0.0,49.583332,21.208334,40.88889,0.0,31.291666,69.73999786376953,69.31999969482422,69.45999908447266,69.6500015258789,9429900.0,53.96895980834961
21629,2012-10-08 00:00:00,37.0,63.0,0.0,48.6,28.0,32.0,0.0,30.6,0.0,68.97222,34.75,45.541668,0.0,40.955555,69.6500015258789,69.16999816894531,69.5999984741211,69.44000244140625,6444600.0,53.80622863769531
21701,2012-10-09 00:00:00,39.0,64.0,0.0,49.6,32.0,37.0,0.0,35.8,0.0,63.694443,36.47222,49.65278,0.0,43.733334,68.97000122070312,68.0999984741211,68.62000274658203,68.41000366210938,15365900.0,53.008121490478516
21773,2012-10-10 00:00:00,39.0,68.0,0.0,50.6,34.0,36.0,0.0,35.4,0.0,63.458332,36.305557,50.02778,0.0,43.613888,68.48999786376953,67.9800033569336,68.37999725341797,68.22000122070312,10710100.0,52.860897064208984
21845,2012-10-11 00:00:00,39.0,64.0,0.0,50.6,0.0,0.0,0.0,20.0,0.00055555557,63.23611,35.59722,48.430557,0.0,42.95,68.30000305175781,67.86000061035156,68.20999908447266,67.97000122070312,9505500.0,52.667198181152344
21918,2012-10-12 00:00:00,39.0,64.0,0.0,49.6,34.0,37.0,0.0,36.6,0.0,59.34722,36.36111,51.25,0.0,44.491665,68.51000213623047,67.80000305175781,68.18000030517578,67.97000122070312,8685500.0,52.667198181152344
22136,2012-10-15 00:00:00,52.0,61.0,0.0,55.6,46.0,52.0,0.0,51.2,0.006111111,79.458336,49.166668,55.86111,0.0,53.275,68.98999786376953,68.06999969482422,68.18000030517578,68.5999984741211,14868000.0,53.15534591674805
22209,2012-10-16 00:00:00,54.0,57.0,0.0,56.4,27.0,36.0,0.0,33.8,0.0006944444,66.34722,38.458332,50.041668,0.0,45.18889,69.80000305175781,69.0199966430664,69.30000305175781,69.55000305175781,13688800.0,53.891483306884766
22282,2012-10-17 00:00:00,32.0,54.0,0.0,41.2,27.0,36.0,0.0,33.0,0.0,58.72222,29.458334,44.0,0.0,37.71389,71.18000030517578,69.55000305175781,69.7300033569336,71.0,26522700.0,55.0150146484375
22354,2012-10-18 00:00:00,36.0,55.0,0.0,43.8,28.0,32.0,0.0,32.0,0.0,68.90278,32.52778,43.055557,0.0,38.747223,72.73999786376953,70.81999969482422,70.87000274658203,72.5199966430664,33591100.0,56.19280242919922
22426,2012-10-19 00:00:00,50.0,57.0,0.0,53.6,36.0,39.0,0.0,38.4,0.0018055555,83.611115,43.305557,48.36111,0.0,46.583332,72.23999786376953,71.7300033569336,72.11000061035156,71.86000061035156,18391000.0,55.681396484375
22645,2012-10-22 00:00:00,36.0,41.0,0.0,38.0,28.0,32.0,0.0,32.0,0.0038888888,88.97222,32.166668,35.333332,0.0,34.372223,72.29000091552734,71.33000183105469,71.79000091552734,71.77999877929688,14033400.0,55.619422912597656
22718,2012-10-23 00:00:00,36.0,37.0,0.0,37.4,32.0,32.0,0.0,32.0,0.0015277778,95.94444,33.63889,34.59722,0.0,34.45,71.52999877929688,70.52999877929688,71.16999816894531,70.88999938964844,11086000.0,54.929786682128906
22791,2012-10-24 00:00:00,36.0,45.0,0.0,39.8,32.0,32.0,0.0,32.0,0.0,84.69444,33.416668,37.791668,0.0,36.477776,71.19999694824219,70.66999816894531,70.98999786376953,70.73999786376953,8572000.0,54.81354522705078
22864,2012-10-25 00:00:00,36.0,39.0,0.0,38.6,32.0,32.0,0.0,32.0,0.0016666666,92.375,33.77778,35.63889,0.0,35.302776,71.55999755859375,70.98999786376953,71.01000213623047,71.13999938964844,9672700.0,55.12349319458008
22937,2012-10-26 00:00:00,36.0,41.0,0.0,38.8,32.0,34.0,0.0,33.4,0.0,83.74286,33.142857,37.714287,0.0,36.394287,71.31999969482422,70.55999755859375,71.0,70.9000015258789,8965200.0,54.937538146972656
23300,2012-10-31 00:00:00,48.0,50.0,0.0,49.2,45.0,45.0,0.0,45.0,0.0026388888,98.25,46.791668,47.15278,0.0,47.141666,71.25,70.4800033569336,71.11000061035156,70.81999969482422,9950600.0,54.87554931640625
23373,2012-11-01 00:00:00,48.0,52.0,0.0,49.6,41.0,45.0,0.0,45.0,0.0013888889,92.80556,45.333332,47.22222,0.0,46.77222,71.9000015258789,70.83000183105469,71.0999984741211,71.5,11226000.0,55.40244674682617
23446,2012-11-02 00:00:00,46.0,50.0,0.0,48.6,41.0,45.0,0.0,43.6,0.0,93.638885,44.88889,46.36111,0.0,46.16111,71.69999694824219,70.83000183105469,71.69999694824219,70.9000015258789,7946700.0,54.937538146972656
23642,2012-11-05 00:00:00,50.0,63.0,0.0,56.2,39.0,45.0,0.0,43.6,0.0,75.888885,47.09722,54.97222,0.0,51.919445,71.0,70.47000122070312,70.86000061035156,70.79000091552734,6874500.0,54.852298736572266
23714,2012-11-06 00:00:00,48.0,50.0,0.0,48.6,39.0,39.0,0.0,39.0,0.0015277778,92.97222,42.72222,44.63889,0.0,44.127777,71.62000274658203,70.88999938964844,71.0,71.01000213623047,7927500.0,55.02277374267578
23787,2012-11-07 00:00:00,48.0,52.0,0.0,50.4,27.0,36.0,0.0,34.6,0.0,68.208336,35.208332,45.77778,0.0,41.566666,70.98999786376953,69.69999694824219,70.69000244140625,70.33999633789062,12719700.0,54.503597259521484
23860,2012-11-08 00:00:00,32.0,43.0,0.0,37.0,19.0,28.0,0.0,27.8,0.0,75.541664,26.430555,34.34722,0.0,31.322222,70.41999816894531,69.6500015258789,70.1500015258789,69.6500015258789,12652100.0,53.96895980834961
23933,2012-11-09 00:00:00,25.0,32.0,0.0,27.8,10.0,25.0,0.0,19.2,0.0,61.333332,16.847221,28.777779,0.0,24.580555,70.26000213623047,69.43000030517578,69.55999755859375,69.87000274658203,10511700.0,54.139442443847656
24150,2012-11-12 00:00:00,32.0,32.0,0.0,32.0,25.0,28.0,0.0,28.0,0.0015277778,96.27778,29.708334,30.61111,0.0,30.452778,70.05000305175781,69.30999755859375,69.79000091552734,69.68000030517578,9761000.0,53.99220657348633
